archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
4,REACTOME DCC MEDIATED ATTRACTIVE SIGNALING,0.2,-0.10843,-0.12785,0,0
4,BIOCARTA AMI PATHWAY,0.80312,-0.10844,-0.059658,0,0
4,PID SYNDECAN 1 PATHWAY,0.085627,-0.10844,-0.19746,0,0
4,PID NFAT 3PATHWAY,0.7495,-0.1085,0.0057698,0,0
4,SPINDLE MICROTUBULE,0.29586,-0.10897,-0.065441,0,0
4,PID SYNDECAN 2 PATHWAY,0.11039,-0.10956,-0.13428,0,0
4,REACTOME 3 UTR MEDIATED TRANSLATIONAL REGULATION,0.69707,-0.10997,-0.05855,0,0
4,REACTOME GLUCAGON TYPE LIGAND RECEPTORS,0.090515,-0.11003,-0.12241,0,0
4,REACTOME NCAM SIGNALING FOR NEURITE OUT GROWTH,0.055956,-0.11053,-0.14971,0,0
4,REACTOME G ALPHA1213 SIGNALLING EVENTS,0.17653,-0.11069,-0.078359,0,0
4,POSITIVE REGULATION OF DNA BINDING,0.33812,-0.11079,-0.053866,0,0
4,REACTOME EXTRACELLULAR MATRIX ORGANIZATION,0.11841,-0.11256,-0.18261,0,0
4,REACTOME NONSENSE MEDIATED DECAY ENHANCED BY THE EXON JUNCTION COMPLEX,0.54903,-0.11269,-0.074894,0,0
4,KEGG RNA POLYMERASE,0.090515,-0.11436,-0.085839,0,0
4,REACTOME REGULATION OF WATER BALANCE BY RENAL AQUAPORINS,0.12908,-0.1149,-0.11043,0,0
4,ESTABLISHMENT AND OR MAINTENANCE OF CELL POLARITY,0.092194,-0.11497,-0.11484,0,0
4,VITAMIN TRANSPORT,0.15015,-0.11503,-0.1304,0,0
4,KEGG ARRHYTHMOGENIC RIGHT VENTRICULAR CARDIOMYOPATHY ARVC,0.69061,-0.11506,-0.023566,0,0
4,REACTOME BRANCHED CHAIN AMINO ACID CATABOLISM,0.21579,-0.11526,-0.17903,0,0
4,BIOCARTA AKAPCENTROSOME PATHWAY,0.26098,-0.11534,-0.14101,0,0
4,REACTOME SMAD2 SMAD3 SMAD4 HETEROTRIMER REGULATES TRANSCRIPTION,0.83713,-0.11598,-0.021547,0,0
4,SYNAPSE,0.17099,-0.11602,-0.090263,0,0
4,PID RAS PATHWAY,0.47049,-0.11607,-0.068911,0,0
4,NEGATIVE REGULATION OF TRANSPORT,0.057089,-0.11625,-0.14053,0,0
4,VOLTAGE GATED CALCIUM CHANNEL COMPLEX,0.22905,-0.11649,-0.15517,0,0
4,PID ATM PATHWAY,0.099158,-0.11653,-0.074311,0,0
4,REACTOME DOWNREGULATION OF TGF BETA RECEPTOR SIGNALING,0.0695,-0.11725,-0.15834,0,0
4,BIOCARTA CELLCYCLE PATHWAY,0.46512,-0.11798,-0.049627,0,0
4,GLUTAMATE SIGNALING PATHWAY,0.31232,-0.11829,-0.14063,0,0
4,REACTOME RNA POL I TRANSCRIPTION,0.60883,-0.11927,-0.0089853,0,0
4,REACTOME INHIBITION OF INSULIN SECRETION BY ADRENALINE NORADRENALINE,0.21905,-0.11969,-0.10879,0,0
4,EXTRACELLULAR STRUCTURE ORGANIZATION AND BIOGENESIS,0.53742,-0.12061,-0.063281,0,0
4,REGULATION OF PROTEIN IMPORT INTO NUCLEUS,0.79636,-0.12138,-0.053081,0,0
4,CENTRAL NERVOUS SYSTEM DEVELOPMENT,0.22568,-0.12144,-0.076751,0,0
4,BIOCARTA CARDIACEGF PATHWAY,0.60883,-0.12233,-0.07009,0,0
4,POSITIVE REGULATION OF LYMPHOCYTE ACTIVATION,0.12908,-0.12426,-0.19236,0,0
4,TRANSLATION INITIATION FACTOR ACTIVITY,0.11235,-0.12435,-0.18297,0,0
4,BIOCARTA TEL PATHWAY,0.099158,-0.12535,-0.15831,0,0
4,POSITIVE REGULATION OF BINDING,0.35607,-0.12579,-0.039744,0,0
4,BIOCARTA WNT PATHWAY,0.2839,-0.12589,-0.092988,0,0
4,REACTOME ACTIVATION OF THE MRNA UPON BINDING OF THE CAP BINDING COMPLEX AND EIFS AND SUBSEQUENT BINDING TO 43S,0.36991,-0.12603,-0.10118,0,0
4,PID AVB3 INTEGRIN PATHWAY,0.11434,-0.12735,-0.14319,0,0
4,CELL SUBSTRATE ADHESION,0.0695,-0.12806,-0.1279,0,0
4,CELL MATRIX ADHESION,0.0695,-0.12806,-0.1279,0,0
4,EXCITATORY EXTRACELLULAR LIGAND GATED ION CHANNEL ACTIVITY,0.15015,-0.12807,-0.15745,0,0
4,REACTOME G BETA GAMMA SIGNALLING THROUGH PLC BETA,0.12259,-0.12919,-0.15563,0,0
4,REACTOME CLEAVAGE OF GROWING TRANSCRIPT IN THE TERMINATION REGION ,0.1028,-0.13066,-0.088879,0,0
4,REACTOME SEMA3A PAK DEPENDENT AXON REPULSION,0.0695,-0.1309,-0.14004,0,0
4,METALLOENDOPEPTIDASE ACTIVITY,0.063042,-0.13117,-0.13268,0,0
4,CELL CYCLE ARREST GO 0007050,0.11434,-0.133,-0.08882,0,0
4,BIOCARTA CACAM PATHWAY,0.53742,-0.13477,-0.079638,0,0
4,HETEROCYCLE METABOLIC PROCESS,0.17934,-0.13523,-0.11651,0,0
4,PID ANTHRAXPATHWAY,0.054842,-0.13665,-0.16951,0,0
4,REACTOME GABA RECEPTOR ACTIVATION,0.25363,-0.13691,-0.095872,0,0
4,FEEDING BEHAVIOR,0.085627,-0.1371,-0.10195,0,0
4,PID LYMPHANGIOGENESIS PATHWAY,0.64605,-0.13815,-0.075928,0,0
4,REACTOME RAP1 SIGNALLING,0.16559,-0.1386,-0.12516,0,0
4,PID MYC PATHWAY,0.04854,-0.1386,-0.19029,0,0
4,N METHYLTRANSFERASE ACTIVITY,0.11434,-0.13888,-0.093127,0,0
4,PID PI3KPLCTRKPATHWAY,0.17374,-0.13991,-0.075574,0,0
4,SPINDLE POLE,0.46512,-0.14,-0.050869,0,0
4,REACTOME FGFR1 LIGAND BINDING AND ACTIVATION,0.079444,-0.14263,-0.18417,0,0
4,RIBONUCLEOPROTEIN COMPLEX BIOGENESIS AND ASSEMBLY,0.084046,-0.14314,-0.11085,0,0
4,ACTIVATION OF NF KAPPAB TRANSCRIPTION FACTOR,0.27611,-0.14449,-0.068298,0,0
4,ACTIN FILAMENT ORGANIZATION,0.11039,-0.14499,-0.095675,0,0
4,REACTOME ADP SIGNALLING THROUGH P2RY12,0.082489,-0.14568,-0.16502,0,0
4,PID RXR VDR PATHWAY,0.15015,-0.14763,-0.11432,0,0
4,REACTOME SMOOTH MUSCLE CONTRACTION,0.15015,-0.1478,-0.23565,0,0
4,REACTOME G1 S SPECIFIC TRANSCRIPTION,0.21905,-0.14873,-0.10589,0,0
4,SYNAPSE ORGANIZATION AND BIOGENESIS,0.64605,-0.14942,-0.041037,0,0
4,KEGG CYSTEINE AND METHIONINE METABOLISM,0.047551,-0.14981,-0.14774,0,0
4,NEGATIVE REGULATION OF CELL ADHESION,0.085627,-0.15036,-0.16089,0,0
4,REACTOME HDL MEDIATED LIPID TRANSPORT,0.35153,-0.15229,-0.11129,0,0
4,COLLAGEN BINDING,0.079444,-0.15262,-0.22043,0,0
4,POSITIVE REGULATION OF TRANSCRIPTION FACTOR ACTIVITY,0.25363,-0.155,-0.069213,0,0
4,SIALYLTRANSFERASE ACTIVITY,0.14285,-0.15509,-0.22773,0,0
4,REACTOME METABOLISM OF NON CODING RNA,0.10096,-0.15515,-0.11302,0,0
4,KEGG PRION DISEASES,0.18508,-0.15543,-0.07581,0,0
4,REACTOME TRAFFICKING OF GLUR2 CONTAINING AMPA RECEPTORS,0.04854,-0.15584,-0.24825,0,0
4,REACTOME MRNA 3 END PROCESSING,0.092194,-0.15595,-0.089125,0,0
4,CELL FATE COMMITMENT,0.54903,-0.1564,-0.035785,0,0
4,REACTOME PREFOLDIN MEDIATED TRANSFER OF SUBSTRATE TO CCT TRIC,0.10465,-0.15649,-0.17634,0,0
4,BIOCARTA CBL PATHWAY,0.26847,-0.16041,-0.12538,0,0
4,EXTRINSIC TO MEMBRANE,0.22568,-0.16061,-0.12488,0,0
4,BIOCARTA ARAP PATHWAY,0.059411,-0.16079,-0.16402,0,0
4,NEURON PROJECTION,0.25001,-0.1609,-0.10034,0,0
4,BIOCARTA EIF4 PATHWAY,0.044685,-0.16307,-0.13282,0,0
4,REACTOME FORMATION OF THE TERNARY COMPLEX AND SUBSEQUENTLY THE 43S COMPLEX,0.42347,-0.16749,-0.096485,0,0
4,REACTOME E2F MEDIATED REGULATION OF DNA REPLICATION,0.046579,-0.16885,-0.12881,0,0
4,CALMODULIN BINDING,0.53742,-0.17008,-0.055165,0,0
4,PID INTEGRIN3 PATHWAY,0.4545,-0.17311,-0.13975,0,0
4,INTRAMOLECULAR OXIDOREDUCTASE ACTIVITY,0.14048,-0.17582,-0.13677,0,0
4,LIGAND DEPENDENT NUCLEAR RECEPTOR ACTIVITY,0.085627,-0.17723,-0.17971,0,0
4,REACTOME ACETYLCHOLINE BINDING AND DOWNSTREAM EVENTS,0.10465,-0.1775,-0.24792,0,0
4,REACTOME PROSTACYCLIN SIGNALLING THROUGH PROSTACYCLIN RECEPTOR,0.070855,-0.17837,-0.18628,0,0
4,SULFUR COMPOUND BIOSYNTHETIC PROCESS,0.093897,-0.17899,-0.15355,0,0
4,REACTOME PACKAGING OF TELOMERE ENDS,0.80312,-0.17944,0.0045477,0,0
4,REACTOME G PROTEIN BETA GAMMA SIGNALLING,0.11039,-0.18782,-0.13242,0,0
4,PROTEOGLYCAN BIOSYNTHETIC PROCESS,0.093897,-0.19456,-0.17974,0,0
4,REACTOME CYTOSOLIC TRNA AMINOACYLATION,0.052669,-0.19584,-0.24062,0,0
4,BRAIN DEVELOPMENT,0.061812,-0.19613,-0.15283,0,0
4,REACTOME INWARDLY RECTIFYING K CHANNELS,0.11434,-0.19719,-0.16874,0,0
4,RRNA PROCESSING,0.063042,-0.19903,-0.17474,0,0
4,RRNA METABOLIC PROCESS,0.063042,-0.19903,-0.17474,0,0
4,REACTOME TELOMERE MAINTENANCE,0.26098,-0.20249,-0.072938,0,0
4,EXTERNAL SIDE OF PLASMA MEMBRANE,0.061812,-0.20815,-0.14051,0,0
4,BIOCARTA NOS1 PATHWAY,0.077957,-0.20924,-0.1742,0,0
4,RIBOSOME BIOGENESIS AND ASSEMBLY,0.085627,-0.20981,-0.16827,0,0
4,REACTOME ROLE OF DCC IN REGULATING APOPTOSIS,0.19095,-0.21046,-0.12303,0,0
4,COPPER ION BINDING,0.27999,-0.2117,-0.10407,0,0
4,REACTOME CRMPS IN SEMA3A SIGNALING,0.15015,-0.21321,-0.10293,0,0
4,REACTOME SYNTHESIS OF PIPS AT THE LATE ENDOSOME MEMBRANE,0.17374,-0.21374,-0.084827,0,0
4,ADHERENS JUNCTION,0.046579,-0.21701,-0.18594,0,0
4,REACTOME G BETA GAMMA SIGNALLING THROUGH PI3KGAMMA,0.068167,-0.22159,-0.16356,0,0
4,KEGG GLYCOSPHINGOLIPID BIOSYNTHESIS GANGLIO SERIES,0.14048,-0.28157,-0.13739,0,0
4,REACTOME INHIBITION OF VOLTAGE GATED CA2 CHANNELS VIA GBETA GAMMA SUBUNITS,0.065563,-0.28729,-0.21837,0,0
4,REGULATION OF NEUROGENESIS,0.097379,-0.32776,-0.27199,0,0
5,PID SYNDECAN 3 PATHWAY,0.0019282,0.48914,0.38171,1,1
5,ACTIVATION OF IMMUNE RESPONSE,0.0026572,0.38244,0.29792,1,1
5,CHROMATIN REMODELING COMPLEX,0.00045924,0.37418,0.3561,1,1
5,EMBRYONIC MORPHOGENESIS,0.0083534,0.34396,0.26869,1,1
5,BIOCARTA CSK PATHWAY,0.013139,0.3056,0.2134,1,1
5,REACTOME ACTIVATION OF BH3 ONLY PROTEINS,0.0027346,0.2886,0.26823,1,1
5,REACTOME G0 AND EARLY G1,0.0025817,0.25357,0.22688,1,1
5,BIOCARTA BAD PATHWAY,0.0057817,0.24359,0.24817,1,1
5,EMBRYONIC DEVELOPMENT,0.0039469,0.22956,0.1881,1,1
5,PATTERN SPECIFICATION PROCESS,0.019739,0.22332,0.16479,1,1
5,REACTOME DSCAM INTERACTIONS,0.02068,0.22164,0.19986,1,1
5,MICROTUBULE BASED MOVEMENT,0.025994,0.22104,0.20736,1,1
5,SPLICEOSOME ASSEMBLY,0.0018173,0.22085,0.19468,1,1
5,SPINDLE MICROTUBULE,0.014138,0.21441,0.17106,1,1
5,REACTOME GENERATION OF SECOND MESSENGER MOLECULES,0.0032441,0.21206,0.20404,1,1
5,SA G1 AND S PHASES,0.0028141,0.2077,0.21636,1,1
5,MICROTUBULE ORGANIZING CENTER PART,0.0069616,0.20568,0.19147,1,1
5,MICROTUBULE CYTOSKELETON,0.00037661,0.18946,0.17291,1,1
5,POSITIVE REGULATION OF IMMUNE RESPONSE,0.031748,0.18811,0.19449,1,1
5,CENTROSOME,0.0026572,0.18638,0.15832,1,1
5,BIOCARTA MCM PATHWAY,0.0051916,0.16862,0.19644,1,1
5,RNA SPLICING FACTOR ACTIVITYTRANSESTERIFICATION MECHANISM,0.013139,0.16807,0.10951,1,1
5,REACTOME MRNA 3 END PROCESSING,0.027803,0.15536,0.11535,1,1
5,MICROTUBULE ORGANIZING CENTER,0.0024367,0.15427,0.14069,1,1
5,ACTIN FILAMENT ORGANIZATION,0.025414,0.14294,0.11069,1,1
5,AUXILIARY TRANSPORT PROTEIN ACTIVITY,0.035393,0.13919,0.17946,1,1
5,MRNA PROCESSING GO 0006397,0.0040578,0.13538,0.10745,1,1
5,REACTOME INTRINSIC PATHWAY FOR APOPTOSIS,0.043763,0.13298,0.17442,1,1
5,RNA SPLICINGVIA TRANSESTERIFICATION REACTIONS,0.018836,0.093619,0.10849,1,1
5,REACTOME CRMPS IN SEMA3A SIGNALING,0.00032948,0.39722,0.55811,1,0
5,SA REG CASCADE OF CYCLIN EXPR,0.0024367,0.33184,0.28505,1,0
5,KINESIN COMPLEX,0.00049035,0.29981,0.3423,1,0
5,MICROTUBULE ASSOCIATED COMPLEX,0.0014299,0.26434,0.29475,1,0
5,REACTOME INHIBITION OF INSULIN SECRETION BY ADRENALINE NORADRENALINE,0.0071468,0.25873,0.2481,1,0
5,MICROTUBULE,0.016339,0.16402,0.15247,1,0
5,MICROTUBULE BINDING,0.016734,0.16286,0.18128,1,0
5,REACTOME REGULATION OF WATER BALANCE BY RENAL AQUAPORINS,0.015574,0.1557,0.18334,1,0
5,CHANNEL REGULATOR ACTIVITY,0.043763,0.15485,0.15925,1,0
5,REACTOME GLUCAGON SIGNALING IN METABOLIC REGULATION,0.030383,0.14953,0.16625,1,0
5,BIOCARTA SHH PATHWAY,0.037747,0.14381,0.16695,1,0
5,CHROMATIN,0.03939,0.13333,0.12616,1,0
5,REACTOME AQUAPORIN MEDIATED TRANSPORT,0.02068,0.12919,0.16616,1,0
5,CYTOSKELETON DEPENDENT INTRACELLULAR TRANSPORT,0.014841,0.12075,0.14327,1,0
5,KEGG TASTE TRANSDUCTION,0.040234,0.11405,0.20431,1,0
5,CHROMOSOMAL PART,0.020205,0.059162,0.094344,1,0
5,NUCLEUS,0.014841,-0.03744,-0.048285,1,0
5,REACTOME TRANSCRIPTIONAL REGULATION OF WHITE ADIPOCYTE DIFFERENTIATION,0.031748,-0.039081,-0.10841,1,0
5,NON MEMBRANE BOUND ORGANELLE,0.027188,-0.039414,-0.052233,1,0
5,INTRACELLULAR NON MEMBRANE BOUND ORGANELLE,0.027188,-0.039414,-0.052233,1,0
5,REGULATION OF NUCLEOBASENUCLEOSIDENUCLEOTIDE AND NUCLEIC ACID METABOLIC PROCESS,0.043763,-0.044126,-0.052009,1,0
5,INTRACELLULAR ORGANELLE PART,0.013798,-0.048642,-0.044523,1,0
5,ORGANELLE PART,0.016734,-0.049308,-0.04345,1,0
5,ENDONUCLEASE ACTIVITY,0.033166,-0.052785,-0.11993,1,0
5,NUCLEOBASENUCLEOSIDENUCLEOTIDE AND NUCLEIC ACID METABOLIC PROCESS,0.0013457,-0.053981,-0.065437,1,0
5,RNA BIOSYNTHETIC PROCESS,0.036164,-0.055335,-0.054742,1,0
5,RNA METABOLIC PROCESS,0.013798,-0.056362,-0.053766,1,0
5,TRANSCRIPTION DNA DEPENDENT,0.035393,-0.056849,-0.054984,1,0
5,REGULATION OF CELLULAR METABOLIC PROCESS,0.0041716,-0.057381,-0.077584,1,0
5,PROTEIN COMPLEX,0.0031536,-0.058508,-0.0582,1,0
5,CYTOPLASMIC VESICLE,0.02843,-0.05941,-0.096541,1,0
5,PID CXCR4 PATHWAY,0.026586,-0.059573,-0.12032,1,0
5,REGULATION OF GENE EXPRESSION,0.015203,-0.060058,-0.067263,1,0
5,TRANSCRIPTION,0.023741,-0.060721,-0.056035,1,0
5,REGULATION OF DNA BINDING,0.041093,-0.060953,-0.10147,1,0
5,REGULATION OF METABOLIC PROCESS,0.0038387,-0.061259,-0.078916,1,0
5,CYTOPLASMIC MEMBRANE BOUND VESICLE,0.024846,-0.062088,-0.10004,1,0
5,MEMBRANE BOUND VESICLE,0.016734,-0.063308,-0.10318,1,0
5,METHYLTRANSFERASE ACTIVITY,0.041967,-0.065539,-0.10281,1,0
5,VESICLE,0.014486,-0.06707,-0.10258,1,0
5,BIOPOLYMER METABOLIC PROCESS,0.00065623,-0.069008,-0.08041,1,0
5,PHOSPHORYLATION,0.019739,-0.069084,-0.083355,1,0
5,KEGG CHEMOKINE SIGNALING PATHWAY,0.016339,-0.069683,-0.1001,1,0
5,ENDOMEMBRANE SYSTEM,0.0067808,-0.072038,-0.1057,1,0
5,PEPTIDASE ACTIVITY,0.0090226,-0.073408,-0.12349,1,0
5,LIGASE ACTIVITY FORMING CARBON NITROGEN BONDS,0.038561,-0.074831,-0.099937,1,0
5,TRANSCRIPTION COFACTOR ACTIVITY,0.033894,-0.07685,-0.062694,1,0
5,REACTOME MHC CLASS II ANTIGEN PRESENTATION,0.0041716,-0.077473,-0.10304,1,0
5,ST B CELL ANTIGEN RECEPTOR,0.01282,-0.077642,-0.13054,1,0
5,CARBOHYDRATE METABOLIC PROCESS,0.0094949,-0.077703,-0.10777,1,0
5,PEPTIDYL AMINO ACID MODIFICATION,0.033894,-0.077772,-0.094336,1,0
5,TRANSITION METAL ION BINDING,0.036948,-0.078494,-0.093259,1,0
5,MEMBRANE ENCLOSED LUMEN,0.0036303,-0.078914,-0.076775,1,0
5,ORGANELLE LUMEN,0.0036303,-0.078914,-0.076775,1,0
5,PID CASPASE PATHWAY,0.029719,-0.080665,-0.1491,1,0
5,REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION,0.043763,-0.080676,-0.1219,1,0
5,PHOSPHOLIPID METABOLIC PROCESS,0.029068,-0.080954,-0.09286,1,0
5,TRANSCRIPTION FACTOR BINDING,0.031748,-0.081044,-0.062215,1,0
5,MACROMOLECULAR COMPLEX,0.00087311,-0.081505,-0.069653,1,0
5,INOSITOL OR PHOSPHATIDYLINOSITOL PHOSPHATASE ACTIVITY,0.035393,-0.082527,-0.15896,1,0
5,REGULATION OF CELLULAR COMPONENT ORGANIZATION AND BIOGENESIS,0.029068,-0.082779,-0.087197,1,0
5,ORGAN DEVELOPMENT,0.0045306,-0.083048,-0.11132,1,0
5,PROTEIN AMINO ACID PHOSPHORYLATION,0.009256,-0.08333,-0.093893,1,0
5,SMALL GTPASE BINDING,0.026586,-0.084097,-0.098349,1,0
5,REACTOME ANTIGEN PROCESSING UBIQUITINATION PROTEASOME DEGRADATION,0.0090226,-0.084536,-0.099705,1,0
5,REGULATION OF BINDING,0.035393,-0.084948,-0.093463,1,0
5,SIG PIP3 SIGNALING IN CARDIAC MYOCTES,0.019739,-0.085324,-0.1062,1,0
5,TRANSFERASE ACTIVITY TRANSFERRING GLYCOSYL GROUPS,0.015953,-0.086043,-0.1417,1,0
5,ION BINDING,0.0094949,-0.087212,-0.081129,1,0
5,KEGG LONG TERM POTENTIATION,0.034637,-0.087537,-0.11256,1,0
5,TRANSFERASE ACTIVITY TRANSFERRING ONE CARBON GROUPS,0.010506,-0.087577,-0.13784,1,0
5,REGULATION OF BODY FLUID LEVELS,0.023205,-0.090317,-0.12764,1,0
5,REGULATION OF MOLECULAR FUNCTION,0.0038387,-0.090329,-0.099304,1,0
5,KEGG MELANOMA,0.041967,-0.090377,-0.089232,1,0
5,REACTOME PERK REGULATED GENE EXPRESSION,0.042857,-0.090848,-0.12256,1,0
5,REACTOME DEADENYLATION DEPENDENT MRNA DECAY,0.020205,-0.092049,-0.11022,1,0
5,POSITIVE REGULATION OF CYTOKINE BIOSYNTHETIC PROCESS,0.010245,-0.092359,-0.21568,1,0
5,KEGG INTESTINAL IMMUNE NETWORK FOR IGA PRODUCTION,0.015203,-0.092521,-0.20925,1,0
5,REACTOME ACTIVATION OF NF KAPPAB IN B CELLS,0.014486,-0.092759,-0.20557,1,0
5,SENSORY PERCEPTION,0.014486,-0.092836,-0.091,1,0
5,INORGANIC CATION TRANSMEMBRANE TRANSPORTER ACTIVITY,0.017137,-0.092988,-0.10793,1,0
5,GROWTH,0.013139,-0.093145,-0.10791,1,0
5,IMMUNE SYSTEM PROCESS,0.03939,-0.093263,-0.12012,1,0
5,REACTOME SHC RELATED EVENTS,0.036948,-0.093355,-0.12423,1,0
5,PID IGF1 PATHWAY,0.012203,-0.093806,-0.12182,1,0
5,KEGG B CELL RECEPTOR SIGNALING PATHWAY,0.03245,-0.093911,-0.10755,1,0
5,RESPONSE TO STRESS,0.0023671,-0.094102,-0.11806,1,0
5,REACTOME GASTRIN CREB SIGNALLING PATHWAY VIA PKC AND MAPK,0.025994,-0.094761,-0.085334,1,0
5,REGULATION OF CELL ADHESION,0.0090226,-0.094883,-0.20597,1,0
5,REACTOME SIGNALING BY ERBB4,0.0028141,-0.095558,-0.11845,1,0
5,REGULATION OF KINASE ACTIVITY,0.043763,-0.095673,-0.074095,1,0
5,KEGG TOLL LIKE RECEPTOR SIGNALING PATHWAY,0.036164,-0.096248,-0.11502,1,0
5,REACTOME DOWNSTREAM SIGNALING EVENTS OF B CELL RECEPTOR BCR,0.0097392,-0.096393,-0.12824,1,0
5,REACTOME CLASS A1 RHODOPSIN LIKE RECEPTORS,0.0050528,-0.096789,-0.10766,1,0
5,KEGG PYRIMIDINE METABOLISM,0.010506,-0.096946,-0.1427,1,0
5,MACROMOLECULAR COMPLEX ASSEMBLY,9.389e-05,-0.096981,-0.11238,1,0
5,RECEPTOR SIGNALING PROTEIN ACTIVITY,0.035393,-0.097278,-0.089474,1,0
5,GOLGI APPARATUS,0.00067758,-0.09733,-0.10665,1,0
5,NUCLEOTIDE BINDING,0.0013457,-0.097332,-0.10642,1,0
5,REACTOME BIOSYNTHESIS OF THE N GLYCAN PRECURSOR DOLICHOL LIPID LINKED OLIGOSACCHARIDE LLO AND TRANSFER TO A NASCENT PROTEIN,0.011047,-0.09737,-0.16689,1,0
5,NEUROLOGICAL SYSTEM PROCESS,0.038561,-0.097659,-0.077831,1,0
5,ENZYME REGULATOR ACTIVITY,0.001872,-0.098132,-0.12344,1,0
5,POSITIVE REGULATION OF METABOLIC PROCESS,0.0032441,-0.098812,-0.10518,1,0
5,PID P53DOWNSTREAMPATHWAY,0.030383,-0.099299,-0.15217,1,0
5,CELLULAR COMPONENT ASSEMBLY,0.00032948,-0.099983,-0.10635,1,0
5,CYTOSOL,0.00021167,-0.10077,-0.13131,1,0
5,ST PHOSPHOINOSITIDE 3 KINASE PATHWAY,0.016339,-0.10129,-0.087703,1,0
5,REACTOME DIABETES PATHWAYS,0.0064317,-0.10174,-0.15979,1,0
5,ATP BINDING,0.0066042,-0.10178,-0.10106,1,0
5,REACTOME G ALPHA Q SIGNALLING EVENTS,0.02843,-0.10238,-0.088416,1,0
5,REACTOME SIGNALING BY THE B CELL RECEPTOR BCR,0.0017123,-0.10252,-0.13904,1,0
5,SERINE HYDROLASE ACTIVITY,0.0016129,-0.10252,-0.23179,1,0
5,KEGG TGF BETA SIGNALING PATHWAY,0.031748,-0.10276,-0.12204,1,0
5,PURINE RIBONUCLEOTIDE BINDING,0.00036427,-0.10301,-0.11909,1,0
5,PHOSPHOLIPID BINDING,0.042857,-0.10342,-0.10995,1,0
5,NEGATIVE REGULATION OF CELL PROLIFERATION,0.0067808,-0.1037,-0.12881,1,0
5,POSITIVE REGULATION OF CELLULAR METABOLIC PROCESS,0.0032441,-0.10375,-0.10912,1,0
5,SERINE TYPE PEPTIDASE ACTIVITY,0.0019282,-0.10419,-0.22948,1,0
5,CELLULAR LOCALIZATION,2.0033e-05,-0.10464,-0.11533,1,0
5,ADENYL NUCLEOTIDE BINDING,0.0020453,-0.10481,-0.10978,1,0
5,MACROMOLECULE LOCALIZATION,0.00013917,-0.10555,-0.11472,1,0
5,KEGG GNRH SIGNALING PATHWAY,0.012508,-0.10633,-0.11295,1,0
5,RESPONSE TO BACTERIUM,0.0040578,-0.10635,-0.15126,1,0
5,ADENYL RIBONUCLEOTIDE BINDING,0.0036303,-0.10638,-0.1077,1,0
5,PID BCR 5PATHWAY,0.030383,-0.10665,-0.10905,1,0
5,REACTOME ADAPTIVE IMMUNE SYSTEM,0.0013457,-0.10666,-0.11672,1,0
5,INTRINSIC TO ORGANELLE MEMBRANE,0.010773,-0.10714,-0.1368,1,0
5,TRANSMEMBRANE RECEPTOR ACTIVITY,0.013465,-0.10717,-0.098762,1,0
5,REACTOME ANTIVIRAL MECHANISM BY IFN STIMULATED GENES,0.031748,-0.10799,-0.12415,1,0
5,EPIDERMIS DEVELOPMENT,0.02268,-0.10801,-0.17011,1,0
5,REACTOME JNK C JUN KINASES PHOSPHORYLATION AND ACTIVATION MEDIATED BY ACTIVATED HUMAN TAK1,0.027803,-0.10802,-0.11603,1,0
5,PID ERBB1 DOWNSTREAM PATHWAY,0.009256,-0.10873,-0.11935,1,0
5,NEGATIVE REGULATION OF CELLULAR PROCESS,0.0014299,-0.10904,-0.1174,1,0
5,IMMUNE RESPONSE,0.018836,-0.10957,-0.14456,1,0
5,ESTABLISHMENT OF CELLULAR LOCALIZATION,1.1493e-05,-0.11016,-0.1239,1,0
5,PROTEIN AMINO ACID LIPIDATION,0.0064317,-0.11017,-0.15736,1,0
5,KEGG GLYCEROPHOSPHOLIPID METABOLISM,0.015203,-0.11017,-0.1007,1,0
5,POST TRANSLATIONAL PROTEIN MODIFICATION,0.0011549,-0.11034,-0.10852,1,0
5,PROTEIN IMPORT INTO NUCLEUS,0.036164,-0.11044,-0.12226,1,0
5,ENDOPEPTIDASE ACTIVITY,0.0025083,-0.11084,-0.14804,1,0
5,PROTEIN COMPLEX BINDING,0.0066042,-0.11088,-0.16815,1,0
5,INTEGRAL TO ORGANELLE MEMBRANE,0.009256,-0.11092,-0.14689,1,0
5,MULTI ORGANISM PROCESS,0.011612,-0.11143,-0.13826,1,0
5,PROTEIN KINASE ACTIVITY,0.0025083,-0.11171,-0.1165,1,0
5,NEGATIVE REGULATION OF BIOLOGICAL PROCESS,0.001228,-0.11194,-0.12014,1,0
5,PHOSPHOTRANSFERASE ACTIVITY ALCOHOL GROUP AS ACCEPTOR,0.00084609,-0.11219,-0.11713,1,0
5,REGULATION OF PROTEIN KINASE ACTIVITY,0.041967,-0.1124,-0.078399,1,0
5,ER TO GOLGI VESICLE MEDIATED TRANSPORT,0.034637,-0.11257,-0.13013,1,0
5,CELLULAR CATION HOMEOSTASIS,0.009256,-0.11366,-0.13003,1,0
5,KEGG NOD LIKE RECEPTOR SIGNALING PATHWAY,0.015953,-0.11382,-0.13714,1,0
5,PURINE NUCLEOTIDE BINDING,0.00026903,-0.11484,-0.12032,1,0
