archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
2,PROTEIN IMPORT INTO NUCLEUS,0.00067758,0.28851,0.25349,1,1
2,REACTOME ACTIVATION OF NF KAPPAB IN B CELLS,0.0073363,0.28627,0.19158,1,1
2,REACTOME METABOLISM OF VITAMINS AND COFACTORS,0.00037661,0.28532,0.24961,1,1
2,BIOCARTA PAR1 PATHWAY,0.00090094,0.28484,0.23469,1,1
2,OXYGEN BINDING,0.014841,0.28446,0.24344,1,1
2,REGULATION OF MUSCLE CONTRACTION,0.0036303,0.28292,0.20545,1,1
2,REACTOME ZINC TRANSPORTERS,0.015203,0.28212,0.19713,1,1
2,REACTOME ANTIGEN ACTIVATES B CELL RECEPTOR LEADING TO GENERATION OF SECOND MESSENGERS,0.0013872,0.28151,0.29565,1,1
2,REACTOME TCR SIGNALING,0.00052342,0.28092,0.21235,1,1
2,REACTOME TRANSPORT OF VITAMINS NUCLEOSIDES AND RELATED MOLECULES,0.00081984,0.2804,0.2794,1,1
2,BIOCARTA RHO PATHWAY,0.00057693,0.27942,0.27207,1,1
2,KEGG INOSITOL PHOSPHATE METABOLISM,4.3763e-07,0.27919,0.27169,1,1
2,BIOCARTA CTCF PATHWAY,0.0013054,0.27877,0.2695,1,1
2,SECONDARY METABOLIC PROCESS,6.7596e-05,0.27754,0.33855,1,1
2,CELL PROJECTION BIOGENESIS,1.1493e-05,0.27732,0.26607,1,1
2,REACTOME PHASE1 FUNCTIONALIZATION OF COMPOUNDS,0.00024286,0.27515,0.28561,1,1
2,REACTOME IL1 SIGNALING,0.00026003,0.27503,0.22662,1,1
2,MEIOSIS I,0.043763,0.27471,0.16988,1,1
2,OXIDOREDUCTASE ACTIVITY,0.00019753,0.27463,0.24837,1,1
2,REACTOME REGULATION OF MRNA STABILITY BY PROTEINS THAT BIND AU RICH ELEMENTS,0.00020448,0.27337,0.22595,1,1
2,POSITIVE REGULATION OF CELL CYCLE,0.0047853,0.27286,0.28739,1,1
2,ADHERENS JUNCTION,0.00065623,0.27247,0.33688,1,1
2,TRANSFERASE ACTIVITY TRANSFERRING GROUPS OTHER THAN AMINO ACYL GROUPS,4.6623e-06,0.27228,0.31499,1,1
2,REACTOME TRANS GOLGI NETWORK VESICLE BUDDING,0.00040247,0.27134,0.26805,1,1
2,RESPONSE TO HORMONE STIMULUS,0.00044439,0.27015,0.44566,1,1
2,REACTOME APC C CDC20 MEDIATED DEGRADATION OF MITOTIC PROTEINS,0.0019282,0.26883,0.22608,1,1
2,ANTI APOPTOSIS,0.00029782,0.26868,0.22353,1,1
2,PID TCR PATHWAY,0.0011549,0.266,0.28657,1,1
2,REACTOME MITOCHONDRIAL TRNA AMINOACYLATION,0.004408,0.26577,0.2802,1,1
2,PID TCRJNKPATHWAY,0.02268,0.26566,0.18961,1,1
2,REACTOME AUTODEGRADATION OF CDH1 BY CDH1 APC C,0.0032441,0.26322,0.21827,1,1
2,RNA HELICASE ACTIVITY,0.0024367,0.26256,0.19771,1,1
2,REACTOME RESPIRATORY ELECTRON TRANSPORT,0.038561,0.26243,0.18347,1,1
2,PID HIF2PATHWAY,0.0021062,0.262,0.25777,1,1
2,PID ECADHERIN STABILIZATION PATHWAY,0.0022992,0.26199,0.23429,1,1
2,KEGG PRIMARY IMMUNODEFICIENCY,0.023741,0.26131,0.16089,1,1
2,SH3 SH2 ADAPTOR ACTIVITY,0.00041602,0.2601,0.25644,1,1
2,NUCLEOTIDE KINASE ACTIVITY,0.031748,0.25805,0.27927,1,1
2,KEGG FC EPSILON RI SIGNALING PATHWAY,0.0021062,0.25511,0.27181,1,1
2,REACTOME METABOLISM OF NON CODING RNA,7.547e-05,0.25451,0.27576,1,1
2,BIOCARTA ARAP PATHWAY,0.020205,0.25182,0.13938,1,1
2,REGULATION OF LYMPHOCYTE ACTIVATION,0.01282,0.25139,0.1951,1,1
2,REACTOME CDT1 ASSOCIATION WITH THE CDC6 ORC ORIGIN COMPLEX,0.0015189,0.25005,0.2331,1,1
2,INTERPHASE OF MITOTIC CELL CYCLE,0.00057693,0.24993,0.18378,1,1
2,SUGAR BINDING,0.00030804,0.24911,0.31725,1,1
2,REACTOME SMOOTH MUSCLE CONTRACTION,0.017969,0.24906,0.27593,1,1
2,BIOCARTA PTDINS PATHWAY,0.02268,0.24887,0.16757,1,1
2,PROTEIN RNA COMPLEX ASSEMBLY,0.0022332,0.24818,0.20718,1,1
2,BIOCARTA RARRXR PATHWAY,0.00045924,0.24688,0.25951,1,1
2,BIOCARTA RACCYCD PATHWAY,0.0056288,0.24681,0.21281,1,1
2,REACTOME CITRIC ACID CYCLE TCA CYCLE,0.024846,0.24609,0.19574,1,1
2,RESPONSE TO OXIDATIVE STRESS,0.0021062,0.24583,0.20869,1,1
2,REACTOME PPARA ACTIVATES GENE EXPRESSION,0.00029782,0.24356,0.21739,1,1
2,BIOCARTA RAC1 PATHWAY,0.010506,0.2425,0.21132,1,1
2,KEGG SMALL CELL LUNG CANCER,0.0073363,0.24053,0.22302,1,1
2,KEGG LYSINE DEGRADATION,0.00018427,0.2403,0.26962,1,1
2,NUCLEOBASENUCLEOSIDENUCLEOTIDE KINASE ACTIVITY,0.00353,0.24004,0.24173,1,1
2,REGULATION OF CELLULAR PROTEIN METABOLIC PROCESS,0.00057693,0.23939,0.17519,1,1
2,NUCLEAR MEMBRANE,7.2754e-05,0.23907,0.21951,1,1
2,REACTOME TRANSPORT OF MATURE MRNA DERIVED FROM AN INTRONLESS TRANSCRIPT,2.1663e-05,0.23893,0.26002,1,1
2,REACTOME APC C CDH1 MEDIATED DEGRADATION OF CDC20 AND OTHER APC C CDH1 TARGETED PROTEINS IN LATE MITOSIS EARLY G1,0.0006154,0.2386,0.2461,1,1
2,REACTOME CYCLIN E ASSOCIATED EVENTS DURING G1 S TRANSITION ,0.0049174,0.23751,0.18924,1,1
2,REACTOME DEADENYLATION DEPENDENT MRNA DECAY,1.0604e-05,0.23736,0.24678,1,1
2,NUCLEAR IMPORT,0.0013872,0.23657,0.22218,1,1
2,REACTOME METABOLISM OF NUCLEOTIDES,0.0036303,0.23596,0.2152,1,1
2,MEMBRANE FUSION,0.00067758,0.23482,0.26979,1,1
2,BIOCARTA P38MAPK PATHWAY,0.00067758,0.23367,0.2475,1,1
2,NEGATIVE REGULATION OF CELL CYCLE,3.1888e-05,0.23328,0.23287,1,1
2,REACTOME PKB MEDIATED EVENTS,0.00072223,0.23295,0.20818,1,1
2,REACTOME PURINE METABOLISM,0.0014299,0.23277,0.317,1,1
2,BIOCARTA GCR PATHWAY,0.011326,0.23162,0.20453,1,1
2,AROMATIC COMPOUND METABOLIC PROCESS,0.0057817,0.22936,0.1931,1,1
2,PID FOXM1PATHWAY,0.017549,0.22931,0.17332,1,1
2,PROTEIN N TERMINUS BINDING,2.5774e-06,0.22921,0.26324,1,1
2,KEGG RIBOFLAVIN METABOLISM,0.0067808,0.22893,0.16986,1,1
2,RESPONSE TO BACTERIUM,0.00059588,0.2289,0.19003,1,1
2,PROTEIN IMPORT,0.00019079,0.22839,0.21855,1,1
2,DEFENSE RESPONSE TO BACTERIUM,0.00072223,0.22749,0.21217,1,1
2,SPLICEOSOME,0.00087311,0.22609,0.20329,1,1
2,PEPTIDYL TYROSINE PHOSPHORYLATION,0.0028141,0.22565,0.21961,1,1
2,PID FAK PATHWAY,0.0022332,0.2256,0.16972,1,1
2,PID P38ALPHABETADOWNSTREAMPATHWAY,0.00016595,0.22503,0.24946,1,1
2,PID ECADHERIN NASCENTAJ PATHWAY,0.007729,0.22422,0.2024,1,1
2,NUCLEAR TRANSPORT,0.00019079,0.22393,0.20041,1,1
2,KEGG BLADDER CANCER,0.0027346,0.22392,0.21566,1,1
2,PID KITPATHWAY,0.0021689,0.2239,0.18977,1,1
2,REACTOME P53 DEPENDENT G1 DNA DAMAGE RESPONSE,0.0030654,0.22375,0.21725,1,1
2,POSITIVE REGULATION OF CELLULAR PROTEIN METABOLIC PROCESS,0.0053338,0.22371,0.15878,1,1
2,KEGG B CELL RECEPTOR SIGNALING PATHWAY,0.00098941,0.22357,0.22701,1,1
2,REGULATION OF CELL ADHESION,0.00020448,0.2232,0.29164,1,1
2,BIOCARTA PROTEASOME PATHWAY,0.011904,0.22316,0.19499,1,1
2,TRANSLATION,0.0034322,0.22302,0.20204,1,1
2,REACTOME METABOLISM OF RNA,0.0012662,0.22273,0.21418,1,1
2,BIOCARTA CHEMICAL PATHWAY,0.017549,0.22272,0.14041,1,1
2,REGULATION OF PROTEIN METABOLIC PROCESS,0.00090094,0.22067,0.15815,1,1
2,REACTOME GLYCEROPHOSPHOLIPID BIOSYNTHESIS,0.00035231,0.21865,0.2065,1,1
2,OUTER MEMBRANE,0.00057693,0.21829,0.24873,1,1
2,REACTOME RNA POL I TRANSCRIPTION INITIATION,0.00084609,0.21702,0.25412,1,1
2,REACTOME GRB2 EVENTS IN ERBB2 SIGNALING,0.0022992,0.21647,0.18448,1,1
2,KEGG NATURAL KILLER CELL MEDIATED CYTOTOXICITY,0.0069616,0.21635,0.16734,1,1
2,REACTOME RNA POL III TRANSCRIPTION INITIATION FROM TYPE 2 PROMOTER,0.0045306,0.21621,0.20155,1,1
2,CELL CORTEX,0.0015653,0.21606,0.1619,1,1
2,REACTOME MRNA DECAY BY 5 TO 3 EXORIBONUCLEASE,6.0504e-05,0.21533,0.24175,1,1
2,REACTOME DESTABILIZATION OF MRNA BY TRISTETRAPROLIN TTP,0.00057693,0.21337,0.24526,1,1
2,CARBOXYLIC ACID METABOLIC PROCESS,0.00049035,0.21308,0.22566,1,1
2,REACTOME AMINO ACID SYNTHESIS AND INTERCONVERSION TRANSAMINATION,0.0057817,0.21249,0.27657,1,1
2,REACTOME SPRY REGULATION OF FGF SIGNALING,0.0011549,0.2114,0.2201,1,1
2,ORGANIC ACID METABOLIC PROCESS,0.00038934,0.2102,0.23066,1,1
2,PID NFKAPPABCANONICALPATHWAY,0.012508,0.20864,0.18425,1,1
2,RNA SPLICING FACTOR ACTIVITYTRANSESTERIFICATION MECHANISM,0.0025083,0.20857,0.18373,1,1
2,REACTOME PYRUVATE METABOLISM AND CITRIC ACID TCA CYCLE,0.023205,0.2085,0.13725,1,1
2,REACTOME TAK1 ACTIVATES NFKB BY PHOSPHORYLATION AND ACTIVATION OF IKKS COMPLEX,0.01282,0.20848,0.11969,1,1
2,INTERACTION WITH HOST,0.018836,0.20803,0.2179,1,1
2,POSITIVE REGULATION OF PROTEIN METABOLIC PROCESS,0.0041716,0.2079,0.15216,1,1
2,NUCLEOCYTOPLASMIC TRANSPORT,0.00021909,0.2078,0.19959,1,1
2,DNA RECOMBINATION,0.0036303,0.20766,0.16617,1,1
2,PID AVB3 INTEGRIN PATHWAY,0.021165,0.20665,0.16896,1,1
2,NUCLEAR ENVELOPE ENDOPLASMIC RETICULUM NETWORK,0.00074557,0.20574,0.16962,1,1
2,PEPTIDYL TYROSINE MODIFICATION,0.0040578,0.20509,0.19542,1,1
2,BIOCARTA HCMV PATHWAY,0.0018173,0.20499,0.20503,1,1
2,MOLECULAR ADAPTOR ACTIVITY,0.0028141,0.20479,0.21727,1,1
2,BASAL LAMINA,0.041093,0.20417,0.23994,1,1
2,LIGASE ACTIVITY FORMING CARBON NITROGEN BONDS,2.8418e-05,0.20299,0.18542,1,1
2,REACTOME SIGNALING BY WNT,0.0047853,0.20248,0.19589,1,1
2,LIGASE ACTIVITY,8.6584e-06,0.20095,0.22856,1,1
2,REACTOME MEMBRANE TRAFFICKING,0.00026003,0.19996,0.19908,1,1
2,MEDIATOR COMPLEX,0.0031536,0.19934,0.17108,1,1
2,NUCLEAR MEMBRANE PART,0.00074557,0.19922,0.18752,1,1
2,KEGG RNA DEGRADATION,0.00049035,0.1988,0.17924,1,1
2,PROTEIN HETERODIMERIZATION ACTIVITY,0.00072223,0.19865,0.14858,1,1
2,PID VEGFR1 2 PATHWAY,0.0022992,0.19808,0.15691,1,1
2,KEGG CITRATE CYCLE TCA CYCLE,0.001662,0.19803,0.29923,1,1
2,REACTOME METABOLISM OF MRNA,0.004408,0.19783,0.19921,1,1
2,JAK STAT CASCADE,0.038561,0.19777,0.14672,1,1
2,CYTOKINE AND CHEMOKINE MEDIATED SIGNALING PATHWAY,0.022165,0.1965,0.1859,1,1
2,ACETYLTRANSFERASE ACTIVITY,0.00023468,0.19557,0.22665,1,1
2,PHOSPHOTRANSFERASE ACTIVITY PHOSPHATE GROUP AS ACCEPTOR,0.02068,0.19549,0.27618,1,1
2,KEGG NON SMALL CELL LUNG CANCER,0.00016023,0.19487,0.18945,1,1
2,SMALL NUCLEAR RIBONUCLEOPROTEIN COMPLEX,0.00049035,0.19414,0.262,1,1
2,REACTOME SIGNALING BY FGFR1 FUSION MUTANTS,0.027188,0.19396,0.19545,1,1
2,REACTOME METABOLISM OF AMINO ACIDS AND DERIVATIVES,0.00016023,0.19316,0.17691,1,1
2,PID AR PATHWAY,0.014486,0.19261,0.20792,1,1
2,KEGG CYSTEINE AND METHIONINE METABOLISM,0.033894,0.19118,0.18539,1,1
2,TRANSFERASE ACTIVITY TRANSFERRING ACYL GROUPS,0.00011241,0.19111,0.25133,1,1
2,REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION,0.0014299,0.19076,0.16372,1,1
2,KEGG PHOSPHATIDYLINOSITOL SIGNALING SYSTEM,0.00019079,0.19068,0.20281,1,1
2,PEPTIDYL AMINO ACID MODIFICATION,0.00019753,0.18919,0.17229,1,1
2,ELECTRON CARRIER ACTIVITY,0.007729,0.18835,0.19097,1,1
2,REACTOME APC CDC20 MEDIATED DEGRADATION OF NEK2A,0.0085714,0.18797,0.1551,1,1
2,POSITIVE REGULATION OF TRANSCRIPTION FROM RNA POLYMERASE II PROMOTER,0.0045306,0.18783,0.22489,1,1
2,MITOCHONDRIAL MEMBRANE,0.0047853,0.18714,0.16414,1,1
2,REACTOME SIGNALING BY THE B CELL RECEPTOR BCR,0.001986,0.187,0.14562,1,1
2,REACTOME BILE ACID AND BILE SALT METABOLISM,0.016734,0.18479,0.20509,1,1
2,PID IL8CXCR2 PATHWAY,0.011326,0.18422,0.24984,1,1
2,BIOCARTA FMLP PATHWAY,0.0027346,0.18367,0.1403,1,1
2,HOMEOSTASIS OF NUMBER OF CELLS,0.015574,0.18354,0.16983,1,1
2,PID S1P S1P1 PATHWAY,0.035393,0.18318,0.16342,1,1
2,REACTOME ENDOSOMAL SORTING COMPLEX REQUIRED FOR TRANSPORT ESCRT,0.010245,0.18273,0.1614,1,1
2,PID INSULIN GLUCOSE PATHWAY,0.036164,0.18048,0.14545,1,1
2,KEGG VEGF SIGNALING PATHWAY,0.00038934,0.18044,0.21754,1,1
2,REACTOME FATTY ACID TRIACYLGLYCEROL AND KETONE BODY METABOLISM,0.00050664,0.17806,0.15875,1,1
2,VIRAL REPRODUCTIVE PROCESS,0.0081404,0.17739,0.14108,1,1
2,REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION,0.0034322,0.17729,0.156,1,1
2,MITOCHONDRIAL PART,0.0053338,0.17724,0.17301,1,1
2,REACTOME TCA CYCLE AND RESPIRATORY ELECTRON TRANSPORT,0.03245,0.1753,0.14693,1,1
2,NUCLEOBASENUCLEOSIDENUCLEOTIDE AND NUCLEIC ACID TRANSPORT,0.001228,0.17505,0.18946,1,1
2,CELLULAR BIOSYNTHETIC PROCESS,0.00095906,0.17498,0.18441,1,1
2,ST B CELL ANTIGEN RECEPTOR,0.0022332,0.17362,0.19799,1,1
2,BIOCARTA BARR MAPK PATHWAY,0.017969,0.17346,0.1854,1,1
2,KEGG ENDOMETRIAL CANCER,0.0083534,0.1728,0.16144,1,1
2,PID RXR VDR PATHWAY,0.027188,0.17206,0.14399,1,1
2,BIOCARTA VIP PATHWAY,0.031059,0.17173,0.135,1,1
2,BIOCARTA UCALPAIN PATHWAY,0.030383,0.1713,0.12725,1,1
2,REACTOME HOMOLOGOUS RECOMBINATION REPAIR OF REPLICATION INDEPENDENT DOUBLE STRAND BREAKS,0.018836,0.17075,0.14324,1,1
2,ENVELOPE,0.00019079,0.17069,0.14453,1,1
2,ORGANELLE ENVELOPE,0.00019079,0.17069,0.14453,1,1
2,DNA HELICASE ACTIVITY,0.0014738,0.17053,0.18024,1,1
2,REACTOME SIGNALING BY RHO GTPASES,0.011047,0.16938,0.11901,1,1
2,TRANSFERASE ACTIVITY TRANSFERRING ONE CARBON GROUPS,0.0064317,0.16923,0.12848,1,1
2,KEGG ENDOCYTOSIS,0.00045924,0.16919,0.14956,1,1
2,TRANSCRIPTION FACTOR COMPLEX,0.00042998,0.16887,0.13566,1,1
2,REACTOME ACTIVATED TAK1 MEDIATES P38 MAPK ACTIVATION,0.030383,0.16858,0.11804,1,1
2,REACTOME SYNTHESIS OF PC,0.02068,0.16857,0.17009,1,1
2,NUCLEAR ENVELOPE,0.0033369,0.16756,0.13954,1,1
2,KEGG PEROXISOME,0.0030654,0.16537,0.17193,1,1
2,BIOCARTA CELL2CELL PATHWAY,0.009256,0.16495,0.22217,1,1
2,REACTOME LATE PHASE OF HIV LIFE CYCLE,0.00074557,0.16478,0.15412,1,1
2,PHOSPHORIC DIESTER HYDROLASE ACTIVITY,0.023205,0.16446,0.15151,1,1
2,ORGANELLE MEMBRANE,5.4121e-05,0.16427,0.14264,1,1
2,PID FCER1PATHWAY,0.0038387,0.16382,0.16305,1,1
2,ACID AMINO ACID LIGASE ACTIVITY,0.001191,0.16317,0.15311,1,1
2,RNA SPLICING,0.00059588,0.16289,0.16375,1,1
2,REACTOME MRNA PROCESSING,0.00026903,0.16276,0.17365,1,1
2,NUCLEAR PORE,0.0038387,0.1624,0.17673,1,1
2,INOSITOL OR PHOSPHATIDYLINOSITOL KINASE ACTIVITY,0.036164,0.16131,0.15991,1,1
2,PID ANGIOPOIETINRECEPTOR PATHWAY,0.0029794,0.16046,0.19316,1,1
2,REACTOME REGULATION OF MITOTIC CELL CYCLE,0.0099891,0.16025,0.16807,1,1
2,RIBONUCLEOTIDE METABOLIC PROCESS,0.030383,0.15988,0.17994,1,1
2,REGULATION OF RAS GTPASE ACTIVITY,0.0007696,0.15943,0.16352,1,1
2,BIOCARTA BARRESTIN SRC PATHWAY,0.00065623,0.1557,0.2743,1,1
2,REACTOME PHOSPHOLIPID METABOLISM,0.0033369,0.15522,0.12049,1,1
2,REACTOME TRANSPORT OF MATURE TRANSCRIPT TO CYTOPLASM,0.00017186,0.15388,0.22561,1,1
2,REACTOME FORMATION OF INCISION COMPLEX IN GG NER,0.03245,0.15329,0.12875,1,1
2,INTERPHASE,0.0021062,0.15313,0.14129,1,1
2,REACTOME INTERACTIONS OF VPR WITH HOST CELLULAR PROTEINS,0.0064317,0.15215,0.13586,1,1
2,REACTOME DOWNSTREAM TCR SIGNALING,0.0090226,0.15055,0.17442,1,1
2,BIOCARTA EDG1 PATHWAY,0.0054795,0.14972,0.15867,1,1
2,CALMODULIN BINDING,0.029068,0.14946,0.13328,1,1
2,REGULATION OF CELL CYCLE,7.8282e-05,0.14892,0.14139,1,1
2,REACTOME TRANSCRIPTIONAL ACTIVITY OF SMAD2 SMAD3 SMAD4 HETEROTRIMER,0.038561,0.14866,0.14989,1,1
2,BIOCARTA MAL PATHWAY,0.030383,0.14861,0.090082,1,1
2,RAS PROTEIN SIGNAL TRANSDUCTION,0.013798,0.14695,0.13912,1,1
2,KEGG VIBRIO CHOLERAE INFECTION,0.027188,0.14691,0.14319,1,1
2,KEGG GLYCEROPHOSPHOLIPID METABOLISM,0.0032441,0.14622,0.15529,1,1
2,KEGG SPLICEOSOME,0.0099891,0.14502,0.14473,1,1
2,NUCLEOTIDE EXCISION REPAIR,0.011047,0.14409,0.13476,1,1
2,REACTOME HIV LIFE CYCLE,0.012203,0.14403,0.10627,1,1
2,REACTOME PI METABOLISM,0.00027832,0.14363,0.1719,1,1
2,REACTOME NEGATIVE REGULATION OF FGFR SIGNALING,0.0071468,0.14318,0.14561,1,1
2,SMALL GTPASE BINDING,0.019283,0.14258,0.10991,1,1
2,PROTEIN TARGETING,0.0027346,0.14196,0.14156,1,1
2,PID INSULIN PATHWAY,0.022165,0.14133,0.11627,1,1
2,REACTOME MRNA SPLICING,0.0062634,0.14099,0.13803,1,1
2,BIOCARTA EIF4 PATHWAY,0.024288,0.14001,0.11531,1,1
2,KEGG ERBB SIGNALING PATHWAY,0.0017641,0.1397,0.13993,1,1
2,DNA DIRECTED RNA POLYMERASEII HOLOENZYME,1.7118e-05,0.13883,0.15849,1,1
2,REACTOME SIGNALING BY TGF BETA RECEPTOR COMPLEX,0.011326,0.13686,0.14688,1,1
2,DOUBLE STRANDED RNA BINDING,0.00353,0.1359,0.15333,1,1
2,ACTIVATION OF NF KAPPAB TRANSCRIPTION FACTOR,0.015574,0.1357,0.13425,1,1
2,REACTOME FORMATION OF TRANSCRIPTION COUPLED NER TC NER REPAIR COMPLEX,0.030383,0.13555,0.1321,1,1
2,RIBONUCLEOPROTEIN COMPLEX,0.0031536,0.13454,0.13458,1,1
2,MITOCHONDRIAL INNER MEMBRANE,0.042857,0.13338,0.12288,1,1
2,GTPASE BINDING,0.02068,0.13328,0.10508,1,1
2,RAS GTPASE BINDING,0.015953,0.13185,0.12239,1,1
2,RIBONUCLEASE ACTIVITY,0.0083534,0.13074,0.25697,1,1
2,REACTOME PROCESSING OF CAPPED INTRON CONTAINING PRE MRNA,0.0016129,0.13033,0.15676,1,1
2,PID PS1PATHWAY,0.0060989,0.12887,0.14023,1,1
2,REACTOME RNA POL II TRANSCRIPTION,0.018398,0.1279,0.11307,1,1
2,REACTOME PI3K EVENTS IN ERBB2 SIGNALING,0.01282,0.1266,0.11079,1,1
2,RNA SPLICINGVIA TRANSESTERIFICATION REACTIONS,0.017137,0.12499,0.11773,1,1
2,REGULATION OF RHO GTPASE ACTIVITY,0.0046564,0.12497,0.13371,1,1
2,SMALL PROTEIN CONJUGATING ENZYME ACTIVITY,0.011326,0.12475,0.11651,1,1
2,PID TELOMERASEPATHWAY,0.0047853,0.12441,0.13997,1,1
2,RNA PROCESSING,0.0054795,0.12391,0.1317,1,1
2,REACTOME RNA POL II PRE TRANSCRIPTION EVENTS,0.030383,0.12342,0.097084,1,1
2,ORGANELLE INNER MEMBRANE,0.018398,0.12154,0.12276,1,1
2,PORE COMPLEX,0.0069616,0.12095,0.16006,1,1
2,PID PDGFRBPATHWAY,0.018836,0.12071,0.092707,1,1
2,MITOCHONDRIAL ENVELOPE,0.0025083,0.1207,0.16306,1,1
2,REACTOME SIGNALING BY FGFR MUTANTS,0.0053338,0.11653,0.17038,1,1
2,POSITIVE REGULATION OF TRANSCRIPTIONDNA DEPENDENT,0.0033369,0.11606,0.16376,1,1
2,POSITIVE REGULATION OF RNA METABOLIC PROCESS,0.0033369,0.11606,0.16376,1,1
2,CELLULAR PROTEIN CATABOLIC PROCESS,0.027188,0.11405,0.11551,1,1
2,HISTONE DEACETYLASE COMPLEX,0.036164,0.11401,0.099804,1,1
2,GOLGI ASSOCIATED VESICLE,0.029068,0.11388,0.10894,1,1
2,REACTOME MICRORNA MIRNA BIOGENESIS,0.02843,0.11379,0.15116,1,1
2,REACTOME MRNA SPLICING MINOR PATHWAY,0.015203,0.11275,0.15235,1,1
2,PID MET PATHWAY,0.021165,0.11217,0.11121,1,1
2,CELL CYCLE GO 0007049,0.0014299,0.11011,0.10068,1,1
2,REACTOME DOWNSTREAM SIGNALING EVENTS OF B CELL RECEPTOR BCR,0.041093,0.10997,0.084503,1,1
2,REGULATION OF GENE EXPRESSION,0.0029794,0.10995,0.095608,1,1
2,ENZYME ACTIVATOR ACTIVITY,0.00353,0.10951,0.15326,1,1
2,REGULATION OF RNA METABOLIC PROCESS,0.001662,0.10918,0.10408,1,1
2,PID ARF 3PATHWAY,0.034637,0.10901,0.12656,1,1
2,INTRACELLULAR PROTEIN TRANSPORT,0.0040578,0.10797,0.11251,1,1
2,REACTOME HOST INTERACTIONS OF HIV FACTORS,0.0050528,0.10795,0.15797,1,1
2,REGULATION OF TRANSCRIPTIONDNA DEPENDENT,0.0021689,0.10681,0.10247,1,1
2,ORGANELLE LUMEN,0.00037661,0.10679,0.11214,1,1
2,MEMBRANE ENCLOSED LUMEN,0.00037661,0.10679,0.11214,1,1
2,SMALL CONJUGATING PROTEIN LIGASE ACTIVITY,0.021165,0.10573,0.096466,1,1
2,PERINUCLEAR REGION OF CYTOPLASM,0.0026572,0.10545,0.13688,1,1
2,PID HDAC CLASSI PATHWAY,0.0027346,0.10513,0.096041,1,1
2,REACTOME SIGNALING BY ERBB4,0.018398,0.10307,0.091974,1,1
2,BIOCARTA PTEN PATHWAY,0.042857,0.1023,0.1095,1,1
2,KEGG T CELL RECEPTOR SIGNALING PATHWAY,0.012203,0.1016,0.11217,1,1
2,UBIQUITIN PROTEIN LIGASE ACTIVITY,0.024846,0.1013,0.091686,1,1
2,PID P53REGULATIONPATHWAY,0.0028957,0.098485,0.10668,1,1
2,REACTOME PI3K CASCADE,0.0021689,0.096936,0.125,1,1
2,KEGG CHRONIC MYELOID LEUKEMIA,0.038561,0.095776,0.1193,1,1
2,REACTOME INSULIN RECEPTOR SIGNALLING CASCADE,0.010506,0.095723,0.091873,1,1
2,POSITIVE REGULATION OF METABOLIC PROCESS,0.0073363,0.095172,0.11671,1,1
2,RNA BINDING,0.015574,0.094021,0.099035,1,1
2,BIOCARTA INTEGRIN PATHWAY,0.013465,0.0939,0.10064,1,1
2,POSITIVE REGULATION OF CELLULAR METABOLIC PROCESS,0.0062634,0.09301,0.12149,1,1
2,REACTOME CLEAVAGE OF GROWING TRANSCRIPT IN THE TERMINATION REGION ,0.03939,0.092319,0.15576,1,1
2,NUCLEAR EXPORT,0.0071468,0.09181,0.10869,1,1
2,NUCLEAR PART,0.00090094,0.091162,0.09712,1,1
2,PROTEIN CATABOLIC PROCESS,0.033166,0.090694,0.10961,1,1
2,REGULATION OF TRANSCRIPTION,0.015953,0.089773,0.082917,1,1
2,MACROMOLECULAR COMPLEX ASSEMBLY,0.010245,0.089318,0.082327,1,1
2,RECEPTOR MEDIATED ENDOCYTOSIS,0.021165,0.088576,0.11328,1,1
2,NUCLEOPLASM PART,0.00031859,0.085839,0.091019,1,1
2,INTRACELLULAR TRANSPORT,0.001228,0.085603,0.10225,1,1
2,NUCLEAR LUMEN,0.00035231,0.085124,0.10039,1,1
2,REGULATION OF NUCLEOBASENUCLEOSIDENUCLEOTIDE AND NUCLEIC ACID METABOLIC PROCESS,0.017549,0.084905,0.077145,1,1
2,NUCLEOPLASM,0.00035231,0.084065,0.093669,1,1
2,PID RB 1PATHWAY,0.041967,0.083887,0.09125,1,1
2,MITOTIC CELL CYCLE,0.0050528,0.08224,0.10052,1,1
2,RNA BIOSYNTHETIC PROCESS,0.011612,0.081047,0.078017,1,1
2,RNA METABOLIC PROCESS,0.00081984,0.080992,0.088599,1,1
2,ADENYL RIBONUCLEOTIDE BINDING,0.027803,0.080792,0.077997,1,1
2,TRANSCRIPTION DNA DEPENDENT,0.011904,0.080542,0.077702,1,1
2,RNA EXPORT FROM NUCLEUS,0.015203,0.080536,0.11028,1,1
2,PROTEIN TRANSPORT,0.01282,0.080001,0.091053,1,1
2,REACTOME HIV INFECTION,0.0050528,0.079501,0.12548,1,1
2,CELLULAR COMPONENT ASSEMBLY,0.010773,0.076781,0.084064,1,1
2,ADENYL NUCLEOTIDE BINDING,0.025994,0.075548,0.07875,1,1
2,CYTOPLASM,0.029719,0.070158,0.057933,1,1
2,KEGG HUNTINGTONS DISEASE,0.017549,0.067761,0.079734,1,1
