archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
4,GO_INNER_CELL_MASS_CELL_PROLIFERATION,0.03245,-0.18579,-0.1391,1,0
4,GO_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE,1.7806e-05,-0.18632,-0.16314,1,0
4,GO_DNA_DEALKYLATION_INVOLVED_IN_DNA_REPAIR,0.047551,-0.18652,-0.15992,1,0
4,GO_MESENCHYMAL_TO_EPITHELIAL_TRANSITION,0.03245,-0.19049,-0.18184,1,0
4,GO_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY,0.041967,-0.19159,-0.13749,1,0
4,GO_LAYER_FORMATION_IN_CEREBRAL_CORTEX,0.0022332,-0.19353,-0.27654,1,0
4,GO_TELOMERE_MAINTENANCE_IN_RESPONSE_TO_DNA_DAMAGE,0.0015189,-0.19575,-0.15494,1,0
4,GO_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY,0.0036303,-0.19694,-0.26677,1,0
4,GO_PURINE_NUCLEOSIDE_BIOSYNTHETIC_PROCESS,0.011612,-0.19969,-0.20556,1,0
4,GO_REGULATION_OF_DOPAMINERGIC_NEURON_DIFFERENTIATION,0.0013457,-0.20044,-0.25421,1,0
4,GO_FORMATION_OF_EXTRACHROMOSOMAL_CIRCULAR_DNA,0.0025083,-0.20107,-0.19779,1,0
4,GO_WOUND_HEALING_SPREADING_OF_EPIDERMAL_CELLS,0.02843,-0.20133,-0.23493,1,0
4,GO_RETROGRADE_AXONAL_TRANSPORT,0.00084609,-0.20193,-0.2625,1,0
4,GO_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE,0.0007696,-0.20287,-0.2532,1,0
4,GO_PROTEIN_LOCALIZATION_TO_KINETOCHORE,0.017137,-0.20297,-0.14701,1,0
4,GO_SPERMATID_NUCLEUS_DIFFERENTIATION,0.00050664,-0.20368,-0.24044,1,0
4,GO_CARTILAGE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS,0.00067758,-0.20432,-0.25277,1,0
4,GO_TELOMERASE_RNA_LOCALIZATION,0.0094949,-0.21028,-0.2329,1,0
4,GO_NEGATIVE_CHEMOTAXIS,0.026586,-0.21172,-0.20958,1,0
4,GO_CRANIOFACIAL_SUTURE_MORPHOGENESIS,0.010773,-0.21361,-0.28177,1,0
4,GO_NEUROTRANSMITTER_RECEPTOR_TRANSPORT,0.0075304,-0.2163,-0.23381,1,0
4,GO_MRNA_SPLICE_SITE_SELECTION,0.0016129,-0.2166,-0.18864,1,0
4,GO_MUSCLE_CELL_FATE_COMMITMENT,0.0057817,-0.21688,-0.24808,1,0
4,GO_POSITIVE_REGULATION_OF_CILIUM_ASSEMBLY,1.4039e-05,-0.21776,-0.31106,1,0
4,GO_REGULATION_OF_NON_MOTILE_CILIUM_ASSEMBLY,0.0075304,-0.22077,-0.19146,1,0
4,GO_CHONDROCYTE_PROLIFERATION,0.037747,-0.22224,-0.20651,1,0
4,GO_NEURAL_CREST_CELL_MIGRATION,0.001191,-0.22585,-0.25484,1,0
4,GO_NEURON_PROJECTION_ORGANIZATION,0.0014299,-0.22715,-0.20951,1,0
4,GO_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC,0.010773,-0.22801,-0.19074,1,0
4,GO_CYTOPLASMIC_SEQUESTERING_OF_PROTEIN,4.3218e-05,-0.22815,-0.2715,1,0
4,GO_POSITIVE_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION,0.0026572,-0.23242,-0.20996,1,0
4,GO_REGULATION_OF_NEURON_PROJECTION_REGENERATION,0.0047853,-0.23281,-0.21014,1,0
4,GO_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION,0.0036303,-0.23283,-0.27109,1,0
4,GO_ENDOCHONDRAL_BONE_MORPHOGENESIS,0.00040247,-0.23361,-0.24552,1,0
4,GO_POSITIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION,0.0011199,-0.23554,-0.28918,1,0
4,GO_HYPEROSMOTIC_SALINITY_RESPONSE,0.0045306,-0.23776,-0.2713,1,0
4,GO_MESODERMAL_CELL_FATE_SPECIFICATION,0.0053338,-0.24369,-0.23602,1,0
4,GO_BONE_GROWTH,0.00054072,-0.24498,-0.30122,1,0
4,GO_CARDIAC_RIGHT_VENTRICLE_MORPHOGENESIS,0.0039469,-0.24602,-0.31739,1,0
4,GO_DENDRITE_SELF_AVOIDANCE,0.033894,-0.24644,-0.20323,1,0
4,GO_CELL_PROLIFERATION_IN_FOREBRAIN,0.00017796,-0.24753,-0.27599,1,0
4,GO_CARDIOBLAST_DIFFERENTIATION,0.0025817,-0.24757,-0.28087,1,0
4,GO_REGULATION_OF_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE,0.018836,-0.24806,-0.31679,1,0
4,GO_RESPONSE_TO_ELECTRICAL_STIMULUS,0.00052342,-0.24827,-0.25141,1,0
4,GO_MODIFICATION_OF_POSTSYNAPTIC_ACTIN_CYTOSKELETON,9.389e-05,-0.24859,-0.45815,1,0
4,GO_MYOBLAST_MIGRATION,0.047551,-0.24948,-0.28299,1,0
4,GO_DNA_LIGATION,0.024288,-0.25044,-0.16407,1,0
4,GO_POSITIVE_REGULATION_OF_SYNAPTIC_PLASTICITY,0.011047,-0.25387,-0.28623,1,0
4,GO_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS,0.0083534,-0.25453,-0.28725,1,0
4,GO_NEGATIVE_REGULATION_OF_MESENCHYMAL_CELL_APOPTOTIC_PROCESS,0.011612,-0.25526,-0.30145,1,0
4,GO_NEGATIVE_REGULATION_OF_AXON_GUIDANCE,0.0032441,-0.25606,-0.30023,1,0
4,GO_EMBRYONIC_EYE_MORPHOGENESIS,0.00024286,-0.25963,-0.27673,1,0
4,GO_COMMISSURAL_NEURON_AXON_GUIDANCE,0.00092958,-0.26194,-0.41512,1,0
4,GO_REGULATION_OF_MESODERM_DEVELOPMENT,0.0062634,-0.26659,-0.21647,1,0
4,GO_REGULATION_OF_PROTEIN_KINASE_A_SIGNALING,0.00012074,-0.26845,-0.21521,1,0
4,GO_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION,0.0024367,-0.27147,-0.24869,1,0
4,GO_UV_PROTECTION,0.0081404,-0.27402,-0.24527,1,0
4,GO_EMBRYONIC_HINDLIMB_MORPHOGENESIS,0.014841,-0.27569,-0.23053,1,0
4,GO_SPLICEOSOMAL_TRI_SNRNP_COMPLEX_ASSEMBLY,4.8612e-06,-0.2783,-0.27352,1,0
4,GO_EMBRYONIC_BRAIN_DEVELOPMENT,0.00010092,-0.28274,-0.28951,1,0
4,GO_PEPTIDYL_SERINE_DEPHOSPHORYLATION,0.00098941,-0.28316,-0.27196,1,0
4,GO_BONE_TRABECULA_FORMATION,0.013465,-0.28649,-0.37752,1,0
4,GO_DENTATE_GYRUS_DEVELOPMENT,0.036164,-0.28767,-0.22668,1,0
4,GO_RESPONSE_TO_L_GLUTAMATE,0.0079323,-0.28978,-0.28531,1,0
4,GO_POSITIVE_REGULATION_OF_GONAD_DEVELOPMENT,0.00026903,-0.29004,-0.37215,1,0
4,GO_SECRETORY_GRANULE_LOCALIZATION,0.0085714,-0.29109,-0.26873,1,0
4,GO_CHROMATIN_DISASSEMBLY,6.7596e-05,-0.29309,-0.28681,1,0
4,GO_REGULATION_OF_NEUROBLAST_PROLIFERATION,0.00030804,-0.29359,-0.30178,1,0
4,GO_NEGATIVE_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING,0.0097392,-0.29476,-0.21292,1,0
4,GO_DENDRITIC_TRANSPORT,0.0018173,-0.29505,-0.27374,1,0
4,GO_ELASTIC_FIBER_ASSEMBLY,0.013465,-0.30385,-0.33241,1,0
4,GO_G_PROTEIN_COUPLED_PURINERGIC_RECEPTOR_SIGNALING_PATHWAY,0.015203,-0.30493,-0.25309,1,0
4,GO_PROTEIN_DNA_COMPLEX_DISASSEMBLY,0.00065623,-0.30873,-0.31244,1,0
4,GO_DORSAL_VENTRAL_NEURAL_TUBE_PATTERNING,0.00047456,-0.30947,-0.26668,1,0
4,GO_CHONDROCYTE_DIFFERENTIATION_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS,0.00038934,-0.31121,-0.32938,1,0
4,GO_NEGATIVE_REGULATION_OF_TELOMERASE_ACTIVITY,0.0021689,-0.31319,-0.23523,1,0
4,GO_LATERAL_MESODERM_DEVELOPMENT,0.00084609,-0.31353,-0.35857,1,0
4,GO_GTP_METABOLIC_PROCESS,0.0023671,-0.31728,-0.25358,1,0
4,GO_NEGATIVE_REGULATION_OF_LYASE_ACTIVITY,0.00023468,-0.3179,-0.35888,1,0
4,GO_NEGATIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT,0.0059384,-0.32006,-0.32109,1,0
4,GO_MODIFICATION_OF_SYNAPTIC_STRUCTURE,1.7806e-05,-0.32692,-0.40027,1,0
4,GO_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS,0.00092958,-0.32888,-0.25074,1,0
4,GO_CENTRIOLE_CENTRIOLE_COHESION,5.2139e-05,-0.33523,-0.32974,1,0
4,GO_SYNAPTIC_VESICLE_MATURATION,0.0059384,-0.33902,-0.27965,1,0
4,GO_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS,2.6307e-05,-0.34194,-0.39647,1,0
4,GO_NEGATIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY,0.00055855,-0.35074,-0.35015,1,0
4,GO_LATERAL_VENTRICLE_DEVELOPMENT,0.001662,-0.35123,-0.35415,1,0
4,GO_POSITIVE_REGULATION_OF_FIBROBLAST_MIGRATION,0.0022332,-0.35821,-0.36887,1,0
4,GO_PHAGOCYTOSIS_RECOGNITION,0.00092958,-0.36367,-0.33072,1,0
4,GO_REGULATION_OF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION,0.00067758,-0.36639,-0.40521,1,0
4,GO_GROWTH_PLATE_CARTILAGE_DEVELOPMENT,3.0689e-05,-0.36696,-0.39008,1,0
4,GO_MODIFICATION_OF_POSTSYNAPTIC_STRUCTURE,8.3127e-06,-0.37129,-0.51624,1,0
4,GO_EXCITATORY_SYNAPSE_ASSEMBLY,0.00010462,-0.37753,-0.47035,1,0
4,GO_CELLULAR_RESPONSE_TO_BRAIN_DERIVED_NEUROTROPHIC_FACTOR_STIMULUS,0.0075304,-0.3814,-0.28321,1,0
4,GO_ENDOSOME_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT,0.0036303,-0.38143,-0.3302,1,0
4,GO_DORSAL_VENTRAL_AXIS_SPECIFICATION,0.00021909,-0.39552,-0.40398,1,0
4,GO_POSITIVE_REGULATION_OF_NEURON_MIGRATION,0.00014418,-0.39693,-0.34835,1,0
4,GO_SMOOTHENED_SIGNALING_PATHWAY_INVOLVED_IN_DORSAL_VENTRAL_NEURAL_TUBE_PATTERNING,0.00017186,-0.40165,-0.34044,1,0
4,GO_GUANOSINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS,0.00021909,-0.42678,-0.35681,1,0
4,GO_POSTSYNAPSE_ASSEMBLY,0.0013054,-0.42952,-0.46168,1,0
4,GO_REGULATION_OF_EXCITATORY_SYNAPSE_ASSEMBLY,0.00059588,-0.4454,-0.48129,1,0
4,GO_CARDIAC_VENTRICLE_FORMATION,0.0013872,-0.46076,-0.49104,1,0
4,GO_CARDIAC_MUSCLE_CELL_MYOBLAST_DIFFERENTIATION,0.00017186,-0.47249,-0.48307,1,0
4,GO_CARDIAC_CHAMBER_FORMATION,0.00067758,-0.47522,-0.48519,1,0
4,GO_NEGATIVE_REGULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL,0.0097392,-0.47614,-0.34308,1,0
4,GO_CELL_MIGRATION_INVOLVED_IN_HEART_DEVELOPMENT,0.00027832,-0.48322,-0.47711,1,0
4,GO_TELENCEPHALON_REGIONALIZATION,0.011612,-0.48622,-0.35672,1,0
4,GO_CORPUS_CALLOSUM_DEVELOPMENT,0.00016023,-0.49918,-0.3834,1,0
4,GO_REGULATION_OF_AMPA_RECEPTOR_ACTIVITY,0.00019753,-0.50419,-0.44591,1,0
4,GO_NETRIN_ACTIVATED_SIGNALING_PATHWAY,0.00031859,-0.52234,-0.44347,1,0
4,GO_REGULATION_OF_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY,0.0007696,-0.54755,-0.63066,1,0
4,GO_REGULATION_OF_LONG_TERM_SYNAPTIC_DEPRESSION,0.00016595,-0.55492,-0.52286,1,0
4,GO_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY,9.0551e-05,-0.65387,-0.70279,1,0
4,GO_DETOXIFICATION_OF_INORGANIC_COMPOUND,0.066855,0.52689,0.47446,0,1
4,GO_MONOCYTE_CHEMOTACTIC_PROTEIN_1_PRODUCTION,0.05161,0.49474,0.27124,0,1
4,GO_CELLULAR_RESPONSE_TO_ZINC_ION,0.065563,0.41041,0.35718,0,1
4,GO_PROTEIN_LOCALIZATION_TO_EARLY_ENDOSOME,0.073629,0.35483,0.20152,0,1
4,GO_NEGATIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION,0.076492,0.28853,0.20738,0,1
4,GO_PARENTAL_BEHAVIOR,0.064293,0.27695,0.20066,0,1
4,GO_RADIAL_GLIAL_CELL_DIFFERENTIATION,0.060602,0.26416,0.19759,0,1
4,GO_REGULATION_OF_GRANULOCYTE_DIFFERENTIATION,0.12689,0.26404,0.1824,0,1
4,GO_BEHAVIORAL_RESPONSE_TO_PAIN,0.092194,0.26124,0.14535,0,1
4,GO_VENTRICULAR_SEPTUM_MORPHOGENESIS,0.097379,0.25242,0.1225,0,1
4,GO_POSITIVE_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE,0.26098,0.24637,0.11619,0,1
4,GO_POSITIVE_REGULATION_OF_HAIR_CYCLE,0.072231,0.24634,0.18573,0,1
4,GO_GDP_METABOLIC_PROCESS,0.066855,0.23461,0.18376,0,1
4,GO_POSITIVE_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION,0.052669,0.23419,0.12715,0,1
4,GO_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_SOUND,0.10654,0.22827,0.1788,0,1
4,GO_MITOCHONDRIAL_RNA_PROCESSING,0.063042,0.22721,0.1556,0,1
4,GO_LINOLEIC_ACID_METABOLIC_PROCESS,0.068167,0.22686,0.15404,0,1
4,GO_CD4_POSITIVE_ALPHA_BETA_T_CELL_PROLIFERATION,0.092194,0.22641,0.21949,0,1
4,GO_NEGATIVE_REGULATION_OF_MUSCLE_HYPERTROPHY,0.060602,0.22441,0.17459,0,1
4,GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_ENDOSOME,0.076492,0.22253,0.16755,0,1
4,GO_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS,0.070855,0.2203,0.14567,0,1
4,GO_RESPONSE_TO_UV_B,0.11841,0.22025,0.096757,0,1
4,GO_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_STIMULUS,0.11434,0.21962,0.21334,0,1
4,GO_REGULATION_OF_CGMP_MEDIATED_SIGNALING,0.14769,0.2167,0.1213,0,1
4,GO_REGULATION_OF_MICROGLIAL_CELL_ACTIVATION,0.065563,0.21425,0.10306,0,1
4,GO_CELL_CELL_ADHESION_INVOLVED_IN_GASTRULATION,0.055956,0.21234,0.1948,0,1
4,GO_REGULATION_OF_DOPAMINE_SECRETION,0.05161,0.21123,0.2863,0,1
4,GO_SYNAPTIC_GROWTH_AT_NEUROMUSCULAR_JUNCTION,0.36064,0.20985,0.028576,0,1
4,GO_MALE_SEX_DETERMINATION,0.063042,0.20949,0.16413,0,1
4,GO_GLIAL_CELL_PROLIFERATION,0.054842,0.20927,0.12309,0,1
4,GO_POSITIVE_REGULATION_OF_RUFFLE_ASSEMBLY,0.064293,0.20528,0.16583,0,1
4,GO_NEPHRIC_DUCT_DEVELOPMENT,0.11434,0.20427,0.14445,0,1
4,GO_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_COMPETITIVE_PROMOTER_BINDING,0.37932,0.20239,0.045149,0,1
4,GO_DETOXIFICATION,0.085627,0.20227,0.15242,0,1
4,GO_MALE_MEIOTIC_NUCLEAR_DIVISION,0.063042,0.20097,0.15102,0,1
4,GO_PODOSOME_ASSEMBLY,0.24643,0.19863,0.052469,0,1
4,GO_EPITHELIAL_CELL_MATURATION,0.0695,0.19546,0.17349,0,1
4,GO_POSITIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS,0.11235,0.19368,0.12348,0,1
4,GO_LOCOMOTOR_RHYTHM,0.085627,0.19272,0.11411,0,1
4,GO_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS,0.093897,0.19163,0.15573,0,1
4,GO_SYNAPTIC_VESICLE_BUDDING,0.17099,0.19111,0.11447,0,1
4,GO_MEMBRANE_HYPERPOLARIZATION,0.059411,0.19108,0.12409,0,1
4,GO_REGULATION_OF_RESPONSE_TO_FOOD,0.32938,0.19108,0.044276,0,1
4,GO_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY,0.068167,0.18536,0.1113,0,1
4,GO_POSITIVE_REGULATION_OF_RENAL_SODIUM_EXCRETION,0.064293,0.18508,0.21573,0,1
4,GO_ALDEHYDE_CATABOLIC_PROCESS,0.065563,0.18468,0.10677,0,1
4,GO_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION,0.088862,0.18102,0.11606,0,1
4,GO_POSITIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY,0.1028,0.18055,0.12893,0,1
4,GO_REGULATION_OF_ASTROCYTE_DIFFERENTIATION,0.097379,0.17985,0.14105,0,1
4,GO_GANGLIOSIDE_METABOLIC_PROCESS,0.087232,0.17461,0.12964,0,1
4,GO_DETERMINATION_OF_DORSAL_VENTRAL_ASYMMETRY,0.079444,0.17427,0.12933,0,1
4,GO_TYPE_B_PANCREATIC_CELL_DEVELOPMENT,0.066855,0.17359,0.17179,0,1
4,GO_REGULATION_OF_MONOCYTE_CHEMOTAXIS,0.14769,0.17191,0.059814,0,1
4,GO_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS,0.063042,0.17177,0.14061,0,1
4,GO_RESPONSE_TO_PROSTAGLANDIN,0.097379,0.17172,0.15561,0,1
4,GO_EPITHELIAL_TUBE_BRANCHING_INVOLVED_IN_LUNG_MORPHOGENESIS,0.13814,0.17055,0.10569,0,1
4,GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTRACELLULAR_STIMULUS,0.060602,0.17052,0.14315,0,1
4,GO_VENTRICULAR_CARDIAC_MUSCLE_CELL_DEVELOPMENT,0.16032,0.17024,0.1396,0,1
4,GO_POSITIVE_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION,0.053746,0.16925,0.10644,0,1
4,GO_PARAXIAL_MESODERM_DEVELOPMENT,0.36064,0.16889,0.071644,0,1
4,GO_REGULATION_OF_LIPOPROTEIN_LIPASE_ACTIVITY,0.054842,0.16771,0.12702,0,1
4,GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_OF_NOTCH_RECEPTOR_TARGET,0.087232,0.16738,0.11706,0,1
4,GO_REGULATION_OF_KERATINOCYTE_PROLIFERATION,0.12259,0.16581,0.11983,0,1
4,GO_REGULATION_OF_BONE_DEVELOPMENT,0.073629,0.16567,0.11003,0,1
4,GO_REGULATION_OF_KERATINOCYTE_MIGRATION,0.12689,0.15928,0.084037,0,1
4,GO_REGULATION_OF_PODOSOME_ASSEMBLY,0.31232,0.15919,0.057166,0,1
4,GO_PRI_MIRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II,0.088862,0.15861,0.11516,0,1
4,GO_POSITIVE_REGULATION_OF_EMBRYONIC_DEVELOPMENT,0.20621,0.1571,0.061045,0,1
4,GO_NEGATIVE_REGULATION_OF_MEIOTIC_CELL_CYCLE,0.05161,0.15698,0.15035,0,1
4,GO_POSITIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS,0.053746,0.15685,0.091197,0,1
4,GO_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY,0.070855,0.15551,0.098152,0,1
4,GO_POSITIVE_REGULATION_OF_CATECHOLAMINE_SECRETION,0.16294,0.15477,0.15104,0,1
4,GO_PLACENTA_DEVELOPMENT,0.082489,0.15438,0.092572,0,1
4,GO_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT,0.14769,0.15415,0.07252,0,1
4,GO_HEXOSE_CATABOLIC_PROCESS,0.070855,0.15208,0.12794,0,1
4,GO_FIBROBLAST_PROLIFERATION,0.065563,0.15172,0.09159,0,1
4,GO_NEURONAL_STEM_CELL_POPULATION_MAINTENANCE,0.12908,0.15154,0.12214,0,1
4,GO_POSITIVE_REGULATION_OF_KERATINOCYTE_PROLIFERATION,0.17653,0.15036,0.11989,0,1
4,GO_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE,0.064293,0.14991,0.069174,0,1
4,GO_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION,0.13355,0.14919,0.069021,0,1
4,GO_REGULATION_OF_AMYLOID_BETA_FORMATION,0.090515,0.14782,0.11608,0,1
4,GO_POSITIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION,0.13814,0.14776,0.093382,0,1
4,GO_MONOSACCHARIDE_CATABOLIC_PROCESS,0.068167,0.14733,0.11445,0,1
4,GO_DNA_DEALKYLATION,0.077957,0.14704,0.099907,0,1
4,GO_RESPONSE_TO_VITAMIN,0.30815,0.14511,0.047275,0,1
4,GO_APOPTOTIC_PROCESS_INVOLVED_IN_MORPHOGENESIS,0.054842,0.14435,0.12405,0,1
4,GO_REGULATION_OF_MACROPHAGE_ACTIVATION,0.079444,0.14291,0.079117,0,1
4,GO_NEGATIVE_REGULATION_OF_TOR_SIGNALING,0.054842,0.14289,0.088915,0,1
4,GO_POSITIVE_REGULATION_OF_CELL_AGING,0.054842,0.14145,0.15679,0,1
4,GO_HEPARAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS,0.068167,0.13922,0.10897,0,1
4,GO_RESPONSE_TO_LIGHT_INTENSITY,0.33373,0.13835,0.059018,0,1
4,GO_ENDOTHELIAL_CELL_DEVELOPMENT,0.14769,0.13809,0.079508,0,1
4,GO_RESPONSE_TO_LEUCINE,0.27999,0.13583,0.093366,0,1
4,GO_REGULATION_OF_SODIUM_ION_TRANSPORT,0.060602,0.13434,0.11572,0,1
4,GO_MYELIN_ASSEMBLY,0.16032,0.13386,0.10163,0,1
4,GO_POSITIVE_REGULATION_OF_STRESS_FIBER_ASSEMBLY,0.11636,0.13367,0.092118,0,1
4,GO_REGULATION_OF_REMOVAL_OF_SUPEROXIDE_RADICALS,0.093897,0.13241,0.13153,0,1
4,GO_REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION,0.11039,0.13211,0.069246,0,1
4,GO_RESPONSE_TO_UV_C,0.052669,0.13156,0.10491,0,1
4,GO_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY,0.26471,0.1312,0.085618,0,1
4,GO_MYELOID_DENDRITIC_CELL_ACTIVATION,0.082489,0.1307,0.098527,0,1
4,GO_NEGATIVE_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION,0.073629,0.13017,0.10478,0,1
4,GO_POSITIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT,0.14285,0.12889,0.076367,0,1
4,GO_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING,0.068167,0.12867,0.18148,0,1
4,GO_POSITIVE_REGULATION_OF_MUSCLE_HYPERTROPHY,0.16294,0.12856,0.071206,0,1
4,GO_GLIAL_CELL_DEVELOPMENT,0.088862,0.12743,0.081023,0,1
4,GO_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES,0.10465,0.12715,0.13642,0,1
4,GO_DRUG_CATABOLIC_PROCESS,0.059411,0.127,0.14511,0,1
4,GO_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY,0.15264,0.12604,0.083794,0,1
4,GO_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT,0.17374,0.12592,0.053331,0,1
4,GO_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE,0.097379,0.12589,0.086857,0,1
4,GO_HYPEROSMOTIC_RESPONSE,0.39858,0.12325,0.035154,0,1
4,GO_FEEDING_BEHAVIOR,0.057089,0.12228,0.084423,0,1
4,GO_POSITIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION,0.053746,0.12181,0.1208,0,1
4,GO_ACYLGLYCEROL_HOMEOSTASIS,0.13814,0.1215,0.12092,0,1
4,GO_ERBB_SIGNALING_PATHWAY,0.14526,0.12023,0.070453,0,1
4,GO_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION,0.0695,0.11916,0.089146,0,1
4,GO_PIGMENT_CELL_DIFFERENTIATION,0.1028,0.11911,0.06965,0,1
4,GO_REGULATION_OF_FATTY_ACID_BETA_OXIDATION,0.12473,0.11859,0.10805,0,1
4,GO_KERATINOCYTE_MIGRATION,0.188,0.11659,0.064483,0,1
4,GO_GLUTAMINE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS,0.12259,0.11599,0.12089,0,1
4,GO_ACETYL_COA_METABOLIC_PROCESS,0.066855,0.11558,0.11884,0,1
4,GO_NEGATIVE_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION,0.53167,0.1143,0.04744,0,1
4,GO_NEURON_MATURATION,0.079444,0.1132,0.13766,0,1
4,GO_RESPONSE_TO_ESTRADIOL,0.1028,0.11308,0.053065,0,1
4,GO_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR,0.087232,0.11134,0.1158,0,1
4,GO_CERAMIDE_TRANSPORT,0.13583,0.11118,0.12154,0,1
4,GO_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS,0.085627,0.11066,0.091761,0,1
4,GO_OLIGOSACCHARIDE_METABOLIC_PROCESS,0.075049,0.11038,0.11735,0,1
4,GO_HEART_TRABECULA_MORPHOGENESIS,0.17374,0.10947,0.086733,0,1
4,GO_NEPHRON_EPITHELIUM_DEVELOPMENT,0.061812,0.10938,0.080195,0,1
4,GO_RESPIRATORY_SYSTEM_DEVELOPMENT,0.092194,0.10888,0.069793,0,1
4,GO_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE,0.077957,0.10878,0.092135,0,1
4,GO_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,0.35607,0.10847,0.03414,0,1
4,GO_PROTEIN_K63_LINKED_DEUBIQUITINATION,0.15517,0.10794,0.0472,0,1
4,GO_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION,0.10654,0.10773,0.066199,0,1
4,GO_MODULATION_BY_VIRUS_OF_HOST_PROCESS,0.072231,0.10758,0.090404,0,1
4,GO_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY,0.093897,0.1074,0.085696,0,1
