archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
5,TISSUE_MORPHOGENESIS,0.046573,0.29225,0.20938,0,1
5,REGULATION_OF_NEURON_APOPTOSIS,0.073339,0.25847,0.17245,0,1
5,PROTEIN_SECRETION,0.10213,0.25455,0.15105,0,1
5,GLUTAMATE_RECEPTOR_ACTIVITY,0.33359,0.23973,0.14512,0,1
5,REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY,0.08209,0.23272,0.14798,0,1
5,BIOCARTA_CK1_PATHWAY,0.11551,0.22966,0.18983,0,1
5,NEGATIVE_REGULATION_OF_TRANSCRIPTION_FACTOR_ACTIVITY,0.20087,0.21706,0.13047,0,1
5,BIOCARTA_BCELLSURVIVAL_PATHWAY,0.06794,0.21369,0.13003,0,1
5,REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS,0.050526,0.20855,0.23642,0,1
5,REACTOME_IL_RECEPTOR_SHC_SIGNALING,0.064109,0.20614,0.15988,0,1
5,VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY,0.04028,0.20329,0.23197,0,1
5,REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT,0.039442,0.20243,0.23412,0,1
5,REACTOME_OTHER_SEMAPHORIN_INTERACTIONS,0.041999,0.20031,0.19897,0,1
5,REACTOME_TIE2_SIGNALING,0.37876,0.1948,0.048742,0,1
5,REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS,0.1077,0.1946,0.15263,0,1
5,REACTOME_HS_GAG_DEGRADATION,0.045626,0.18736,0.2188,0,1
5,GOLGI_STACK,0.045626,0.18351,0.1536,0,1
5,NEUTRAL_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.8453,0.17984,-0.034614,0,1
5,REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS,0.16137,0.17873,0.11454,0,1
5,BIOCARTA_P35ALZHEIMERS_PATHWAY,0.098541,0.17507,0.15565,0,1
5,IMMUNE_EFFECTOR_PROCESS,0.22639,0.17467,0.073608,0,1
5,PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY,0.056982,0.17395,0.12387,0,1
5,PID_ATF2_PATHWAY,0.074742,0.17282,0.13309,0,1
5,CELL_JUNCTION,0.10213,0.17029,0.10731,0,1
5,INTERMEDIATE_FILAMENT_CYTOSKELETON,0.12164,0.16871,0.15318,0,1
5,INTERMEDIATE_FILAMENT,0.12164,0.16871,0.15318,0,1
5,CHANNEL_REGULATOR_ACTIVITY,0.041132,0.16814,0.17957,0,1
5,MYOBLAST_DIFFERENTIATION,0.24347,0.16592,0.1048,0,1
5,BIOCARTA_GH_PATHWAY,0.044695,0.16423,0.11532,0,1
5,VOLTAGE_GATED_CHANNEL_ACTIVITY,0.039442,0.16141,0.21085,0,1
5,BIOCARTA_PAR1_PATHWAY,0.18315,0.15114,0.098112,0,1
5,BIOCARTA_EGF_PATHWAY,0.045626,0.15062,0.10775,0,1
5,REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE,0.15124,0.14925,0.10059,0,1
5,PID_CD8TCRPATHWAY,0.23312,0.14823,0.071438,0,1
5,PID_REG_GR_PATHWAY,0.051558,0.14795,0.11619,0,1
5,ATPASE_ACTIVITY_COUPLED_TO_TRANSMEMBRANE_MOVEMENT_OF_IONS_PHOSPHORYLATIVE_MECHANISM,0.052607,0.1479,0.19427,0,1
5,KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES,0.35573,0.14723,0.073179,0,1
5,B_CELL_ACTIVATION,0.10961,0.14707,0.097213,0,1
5,KEGG_CIRCADIAN_RHYTHM_MAMMAL,0.16662,0.14491,0.11201,0,1
5,INTEGRAL_TO_ENDOPLASMIC_RETICULUM_MEMBRANE,0.19783,0.14357,0.087533,0,1
5,INTRINSIC_TO_ENDOPLASMIC_RETICULUM_MEMBRANE,0.19783,0.14357,0.087533,0,1
5,RESPONSE_TO_OTHER_ORGANISM,0.04028,0.14129,0.10598,0,1
5,BIOCARTA_STRESS_PATHWAY,0.053673,0.14063,0.10589,0,1
5,REGULATION_OF_HEART_CONTRACTION,0.042882,0.13891,0.20097,0,1
5,PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY,0.20704,0.13558,0.061283,0,1
5,BIOCARTA_CXCR4_PATHWAY,0.041999,0.13511,0.12757,0,1
5,GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS,0.074742,0.13394,0.097987,0,1
5,REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS,0.047536,0.13383,0.11277,0,1
5,REGULATION_OF_IMMUNE_SYSTEM_PROCESS,0.1077,0.13286,0.092917,0,1
5,BIOCARTA_PARKIN_PATHWAY,0.21656,0.13067,0.10919,0,1
5,PID_CASPASE_PATHWAY,0.046573,0.1276,0.13667,0,1
5,PROTEIN_TARGETING_TO_MEMBRANE,0.043781,0.12752,0.12804,0,1
5,REGULATION_OF_DEFENSE_RESPONSE,0.04028,0.12724,0.14457,0,1
5,EPIDERMAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,0.26514,0.12651,0.066822,0,1
5,GATED_CHANNEL_ACTIVITY,0.041999,0.12632,0.17868,0,1
5,INSOLUBLE_FRACTION,0.076167,0.12459,0.13796,0,1
5,REACTOME_THE_ROLE_OF_NEF_IN_HIV1_REPLICATION_AND_DISEASE_PATHOGENESIS,0.090013,0.12446,0.15047,0,1
5,ION_CHANNEL_ACTIVITY,0.070597,0.12334,0.1634,0,1
5,PID_S1P_META_PATHWAY,0.12164,0.12228,0.098581,0,1
5,DEOXYRIBONUCLEASE_ACTIVITY,0.15124,0.12143,0.076696,0,1
5,LYMPHOCYTE_ACTIVATION,0.13926,0.11944,0.073544,0,1
5,KINASE_BINDING,0.11551,0.11836,0.072223,0,1
5,LOCOMOTORY_BEHAVIOR,0.039442,0.1173,0.086274,0,1
5,DOUBLE_STRANDED_DNA_BINDING,0.18892,0.11657,0.087663,0,1
5,TRANS_GOLGI_NETWORK,0.043781,0.11626,0.092222,0,1
5,BIOCARTA_TPO_PATHWAY,0.09167,0.11547,0.11288,0,1
5,BIOCARTA_AKAPCENTROSOME_PATHWAY,0.085189,0.11523,0.10067,0,1
5,POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS,0.13244,0.11483,0.097786,0,1
5,HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_NOT_PEPTIDEBONDSIN_CYCLIC_AMIDINES,0.17474,0.11253,0.077585,0,1
5,BIOCARTA_ATM_PATHWAY,0.09335,0.11228,0.15567,0,1
5,REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING,0.18892,0.11088,0.13484,0,1
5,REACTOME_SEMAPHORIN_INTERACTIONS,0.073339,0.11041,0.11075,0,1
5,KEGG_P53_SIGNALING_PATHWAY,0.047536,0.10969,0.10638,0,1
5,ACTIN_FILAMENT_ORGANIZATION,0.31654,0.10943,0.074108,0,1
5,PHOSPHORIC_MONOESTER_HYDROLASE_ACTIVITY,0.050526,0.10795,0.089534,0,1
5,BIOCARTA_NGF_PATHWAY,0.077614,0.10765,0.10899,0,1
5,BIOCARTA_G2_PATHWAY,0.071957,0.10745,0.12715,0,1
5,DNA_MODIFICATION,0.062873,0.10741,0.20109,0,1
5,PID_TCR_PATHWAY,0.36483,0.10657,0.036553,0,1
5,REACTOME_SIGNALLING_TO_RAS,0.15624,0.10626,0.094617,0,1
5,PROTEIN_UBIQUITINATION,0.12375,0.10614,0.07087,0,1
5,BASE_EXCISION_REPAIR,0.064109,0.10589,0.11776,0,1
5,REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_RAS,0.172,0.1054,0.084419,0,1
5,KEGG_NOTCH_SIGNALING_PATHWAY,0.30007,0.10502,0.066463,0,1
5,PID_BCR_5PATHWAY,0.071957,0.1039,0.091246,0,1
5,ECTODERM_DEVELOPMENT,0.12375,0.10308,0.049193,0,1
5,PID_TCRCALCIUMPATHWAY,0.25055,0.10275,0.079701,0,1
5,KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS,0.09167,0.10232,0.099283,0,1
5,GTPASE_ACTIVITY,0.41251,0.10187,0.030869,0,1
5,PID_ERBB1_INTERNALIZATION_PATHWAY,0.08209,0.10142,0.097351,0,1
5,EPIDERMIS_DEVELOPMENT,0.18032,0.10113,0.031158,0,1
5,BIOCARTA_RAS_PATHWAY,0.049512,0.10082,0.097224,0,1
5,REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS,0.18892,0.099114,0.097831,0,1
5,REGULATION_OF_RESPONSE_TO_STIMULUS,0.13244,0.096544,0.086834,0,1
5,PROTEIN_KINASE_BINDING,0.079083,0.09644,0.077157,0,1
5,PID_CD8TCRDOWNSTREAMPATHWAY,0.20087,0.095492,0.059464,0,1
5,NEGATIVE_REGULATION_OF_TRANSCRIPTION,0.039442,0.094891,0.081778,0,1
5,ACTIN_BINDING,0.074742,0.094594,0.093318,0,1
5,LEUKOCYTE_ACTIVATION,0.30414,0.094051,0.047473,0,1
5,BIOCARTA_INSULIN_PATHWAY,0.10582,0.093188,0.090414,0,1
5,BIOCARTA_IGF1_PATHWAY,0.29605,0.093022,0.044681,0,1
5,DOUBLE_STRANDED_RNA_BINDING,0.098541,0.092972,0.074717,0,1
5,SYNAPSE,0.24347,0.091117,0.10943,0,1
5,CELL_ACTIVATION,0.2881,0.090568,0.05659,0,1
5,LIPID_KINASE_ACTIVITY,0.66774,0.089135,0.027109,0,1
5,PID_RET_PATHWAY,0.39783,0.088848,0.046464,0,1
5,BIOCARTA_MET_PATHWAY,0.53524,0.088673,0.022924,0,1
5,INTRINSIC_TO_ORGANELLE_MEMBRANE,0.56416,0.086469,0.029377,0,1
5,BIOCARTA_BCR_PATHWAY,0.052607,0.086381,0.11753,0,1
5,REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION,0.18602,0.086082,0.072408,0,1
5,UBIQUITIN_CYCLE,0.11957,0.084781,0.063423,0,1
5,POSITIVE_REGULATION_OF_RESPONSE_TO_STIMULUS,0.06794,0.083422,0.1442,0,1
5,REACTOME_PLC_BETA_MEDIATED_EVENTS,0.23999,0.083291,0.089417,0,1
5,PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION,0.18602,0.082056,0.057278,0,1
5,ACTIN_CYTOSKELETON,0.059281,0.081293,0.09667,0,1
5,STRUCTURE_SPECIFIC_DNA_BINDING,0.10032,0.080976,0.087239,0,1
5,NEGATIVE_REGULATION_OF_NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_METABOLIC_PROCESS,0.077614,0.080005,0.064245,0,1
5,REACTOME_ACYL_CHAIN_REMODELLING_OF_PC,0.086773,0.077803,0.14617,0,1
5,INTEGRAL_TO_ORGANELLE_MEMBRANE,0.43257,0.077685,0.035359,0,1
5,PID_FCER1PATHWAY,0.079083,0.075435,0.082371,0,1
5,KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,0.052607,0.074774,0.086228,0,1
5,ACTIN_CYTOSKELETON_ORGANIZATION_AND_BIOGENESIS,0.15879,0.073919,0.069621,0,1
5,MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS,0.074742,0.07349,0.10197,0,1
5,DAMAGED_DNA_BINDING,0.047536,0.072555,0.088145,0,1
5,PID_AR_TF_PATHWAY,0.2881,0.071746,0.037731,0,1
5,RESPONSE_TO_LIGHT_STIMULUS,0.59382,0.06927,0.013852,0,1
5,RESPONSE_TO_EXTERNAL_STIMULUS,0.21018,0.069157,0.035672,0,1
5,CELL_SURFACE_RECEPTOR_LINKED_SIGNAL_TRANSDUCTION_GO_0007166,0.33795,0.068984,0.034169,0,1
5,LIPID_BIOSYNTHETIC_PROCESS,0.056982,0.068386,0.075587,0,1
5,PHOSPHOINOSITIDE_METABOLIC_PROCESS,0.054758,0.066051,0.06929,0,1
5,NF_KAPPAB_BINDING,0.12375,0.066012,0.10389,0,1
5,REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,0.096786,0.064209,0.094022,0,1
5,CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY,0.48513,0.063576,0.0044726,0,1
5,PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,0.055861,0.062136,0.067123,0,1
5,RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_ACTIVITY,0.15879,0.061387,0.045148,0,1
5,CHROMATIN_BINDING,0.38823,0.061021,0.040598,0,1
5,REGULATION_OF_BIOLOGICAL_QUALITY,0.059281,0.058438,0.051451,0,1
5,IDENTICAL_PROTEIN_BINDING,0.069258,0.058072,0.064062,0,1
5,BIOCARTA_P27_PATHWAY,0.43768,0.056123,0.055922,0,1
5,ATP_BINDING,0.37408,0.055615,0.022826,0,1
5,NUCLEOSIDE_TRIPHOSPHATASE_ACTIVITY,0.42751,0.054863,0.021664,0,1
5,REACTOME_SOS_MEDIATED_SIGNALLING,0.20394,0.048067,0.071103,0,1
5,REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION,0.28031,0.046238,0.061469,0,1
5,TRANSCRIPTION_ACTIVATOR_ACTIVITY,0.20704,0.043601,0.045964,0,1
5,PID_CXCR4_PATHWAY,0.58187,0.023455,0.038015,0,1
5,OLIGOSACCHARIDE_METABOLIC_PROCESS,0.24347,0.36449,0.14584,0,0
5,REACTOME_REGULATION_OF_KIT_SIGNALING,0.066643,0.34761,0.24541,0,0
5,REACTOME_IL_6_SIGNALING,0.060459,0.30662,0.17101,0,0
5,DNA_DAMAGE_RESPONSESIGNAL_TRANSDUCTION_RESULTING_IN_INDUCTION_OF_APOPTOSIS,0.046573,0.27755,0.20895,0,0
5,MORPHOGENESIS_OF_AN_EPITHELIUM,0.16137,0.2752,0.17913,0,0
5,REGULATED_SECRETORY_PATHWAY,0.09335,0.27427,0.2805,0,0
5,REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE,0.04028,0.26418,0.27791,0,0
5,VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY,0.056982,0.25719,0.24641,0,0
5,REACTOME_EXTRINSIC_PATHWAY_FOR_APOPTOSIS,0.042882,0.25634,0.20952,0,0
5,MYELOID_LEUKOCYTE_DIFFERENTIATION,0.085189,0.2383,0.21491,0,0
5,INSULIN_RECEPTOR_SIGNALING_PATHWAY,0.042882,0.22924,0.15763,0,0
5,REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS,0.30824,0.22492,0.086435,0,0
5,PID_WNT_SIGNALING_PATHWAY,0.27646,0.21545,0.084739,0,0
5,VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY,0.096786,0.213,0.24595,0,0
5,REGULATION_OF_CYTOKINE_PRODUCTION,0.04028,0.21129,0.17924,0,0
5,ADENYLATE_CYCLASE_ACTIVATION,0.33795,0.21115,0.11536,0,0
5,REACTOME_HS_GAG_BIOSYNTHESIS,0.065366,0.20921,0.15268,0,0
5,BIOCARTA_PLCE_PATHWAY,0.061656,0.2079,0.14094,0,0
5,KEGG_STEROID_BIOSYNTHESIS,0.26514,0.20294,0.15396,0,0
5,REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI,0.052607,0.19951,0.19993,0,0
5,REACTOME_HYALURONAN_METABOLISM,0.077614,0.19808,0.11182,0,0
5,PID_NECTIN_PATHWAY,0.11957,0.18889,0.16637,0,0
5,APOPTOTIC_MITOCHONDRIAL_CHANGES,0.077614,0.18755,0.18948,0,0
5,REACTOME_NFKB_ACTIVATION_THROUGH_FADD_RIP1_PATHWAY_MEDIATED_BY_CASPASE_8_AND10,0.29206,0.18547,0.098064,0,0
5,TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY,0.14396,0.18431,0.10782,0,0
5,TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY,0.10032,0.18272,0.11129,0,0
5,INACTIVATION_OF_MAPK_ACTIVITY,0.090013,0.17962,0.17659,0,0
5,KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE,0.10961,0.17938,0.10914,0,0
5,PID_REELINPATHWAY,0.059281,0.17735,0.15376,0,0
5,REACTOME_AMINE_LIGAND_BINDING_RECEPTORS,0.09167,0.17557,0.13295,0,0
5,REACTOME_RNA_POL_I_TRANSCRIPTION,0.053673,0.17084,0.24216,0,0
5,LYSOSOMAL_MEMBRANE,0.049512,0.17017,0.2022,0,0
5,REACTOME_PLATELET_CALCIUM_HOMEOSTASIS,0.049512,0.16998,0.23758,0,0
5,PID_AVB3_OPN_PATHWAY,0.086773,0.1695,0.10874,0,0
5,REACTOME_TELOMERE_MAINTENANCE,0.12164,0.16735,0.18425,0,0
5,REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION,0.065366,0.16716,0.37428,0,0
5,REACTOME_CRMPS_IN_SEMA3A_SIGNALING,0.041999,0.16667,0.34532,0,0
5,REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS,0.13022,0.16652,0.22739,0,0
5,MUSCLE_CELL_DIFFERENTIATION,0.095056,0.16621,0.12325,0,0
5,SECRETORY_GRANULE,0.10582,0.16472,0.17777,0,0
5,KEGG_DORSO_VENTRAL_AXIS_FORMATION,0.048516,0.16364,0.15494,0,0
5,KINESIN_COMPLEX,0.10582,0.16173,0.16541,0,0
5,SA_CASPASE_CASCADE,0.12804,0.16159,0.1526,0,0
5,RESPIRATORY_GASEOUS_EXCHANGE,0.18602,0.1609,0.11162,0,0
5,REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING,0.058122,0.16079,0.11108,0,0
5,SYNAPTIC_VESICLE,0.12164,0.15988,0.19013,0,0
5,BIOCARTA_P53_PATHWAY,0.049512,0.15917,0.17899,0,0
5,CARBONATE_DEHYDRATASE_ACTIVITY,0.2198,0.15732,0.1198,0,0
5,G_PROTEIN_SIGNALING_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY,0.45319,0.15649,0.060618,0,0
5,REGULATION_OF_HORMONE_SECRETION,0.12588,0.15595,0.29004,0,0
5,EXOCYTOSIS,0.15624,0.15589,0.21153,0,0
5,REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,0.27265,0.15333,0.06526,0,0
5,NEGATIVE_REGULATION_OF_MAP_KINASE_ACTIVITY,0.15372,0.15123,0.12875,0,0
5,BIOCARTA_CALCINEURIN_PATHWAY,0.085189,0.14993,0.13502,0,0
5,REGULATION_OF_PH,0.11351,0.14962,0.10854,0,0
5,REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM,0.14396,0.14922,0.098952,0,0
5,VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX,0.38348,0.14826,0.07359,0,0
5,REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_GLUCAGON_LIKE_PEPTIDE1,0.074742,0.14815,0.12615,0,0
5,KINASE_ACTIVATOR_ACTIVITY,0.36483,0.14718,0.072433,0,0
5,REACTOME_INFLAMMASOMES,0.054758,0.14638,0.16376,0,0
5,EXTRACELLULAR_SPACE,0.12375,0.14536,0.068947,0,0
5,REACTOME_INTERFERON_SIGNALING,0.080575,0.14425,0.09199,0,0
5,REACTOME_MEIOTIC_RECOMBINATION,0.051558,0.14376,0.25575,0,0
5,REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES,0.077614,0.14347,0.12173,0,0
5,REACTOME_ACTIVATION_OF_RAC,0.12804,0.1422,0.14362,0,0
5,REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL,0.061656,0.14172,0.19066,0,0
5,NUCLEOTIDE_SUGAR_METABOLIC_PROCESS,0.58187,0.14164,0.0021391,0,0
5,BIOCARTA_RELA_PATHWAY,0.06794,0.13951,0.096465,0,0
5,BIOCARTA_HIVNEF_PATHWAY,0.064109,0.13943,0.11119,0,0
5,REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE,0.22639,0.13869,0.076773,0,0
5,REACTOME_MEIOSIS,0.039442,0.13766,0.20929,0,0
5,MAP_KINASE_ACTIVITY,0.077614,0.13664,0.21391,0,0
5,REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS,0.29206,0.13615,0.087883,0,0
5,BIOCARTA_CASPASE_PATHWAY,0.083628,0.13609,0.15813,0,0
5,SIG_IL4RECEPTOR_IN_B_LYPHOCYTES,0.052607,0.13495,0.11293,0,0
5,PROTEIN_HOMOOLIGOMERIZATION,0.074742,0.13433,0.11983,0,0
5,REACTOME_SIGNALING_BY_NOTCH2,0.13022,0.13428,0.14152,0,0
5,KEGG_APOPTOSIS,0.06794,0.13413,0.095749,0,0
5,REACTOME_SYNTHESIS_OF_PC,0.065366,0.13214,0.12894,0,0
5,BIOCARTA_TNFR1_PATHWAY,0.14396,0.13139,0.079371,0,0
5,DEVELOPMENTAL_MATURATION,0.098541,0.13035,0.17308,0,0
5,PID_TCRJNKPATHWAY,0.13696,0.12972,0.1089,0,0
5,REACTOME_GAP_JUNCTION_ASSEMBLY,0.1077,0.12947,0.098515,0,0
5,MESODERM_DEVELOPMENT,0.28419,0.12862,0.11614,0,0
5,GLYCOPROTEIN_CATABOLIC_PROCESS,0.044695,0.12825,0.15645,0,0
5,REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE,0.28419,0.12817,0.17263,0,0
5,KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,0.67406,0.12788,0.022021,0,0
5,MONOVALENT_INORGANIC_CATION_HOMEOSTASIS,0.19483,0.12768,0.094462,0,0
5,NEURON_APOPTOSIS,0.19483,0.12685,0.11327,0,0
5,DIGESTION,0.42247,0.12679,0.079465,0,0
5,REACTOME_ROLE_OF_DCC_IN_REGULATING_APOPTOSIS,0.31654,0.12638,0.1171,0,0
5,REGULATION_OF_PROTEIN_SECRETION,0.15124,0.1262,0.1124,0,0
5,REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS,0.14396,0.12465,0.086429,0,0
5,REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY,0.19186,0.12432,0.10836,0,0
5,PID_S1P_S1P4_PATHWAY,0.27646,0.12422,0.089047,0,0
5,REACTOME_CIRCADIAN_REPRESSION_OF_EXPRESSION_BY_REV_ERBA,0.21656,0.1241,0.094572,0,0
5,BETA_TUBULIN_BINDING,0.11752,0.12401,0.13072,0,0
5,KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS,0.35573,0.12398,0.072243,0,0
5,CALCIUM_MEDIATED_SIGNALING,0.098541,0.12392,0.13598,0,0
5,REGULATION_OF_HOMEOSTATIC_PROCESS,0.33795,0.12386,0.10755,0,0
5,REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII,0.21656,0.1237,0.10296,0,0
5,REACTOME_KERATAN_SULFATE_BIOSYNTHESIS,0.086773,0.12341,0.095807,0,0
5,REACTOME_CELL_CELL_COMMUNICATION,0.039442,0.12143,0.14283,0,0
5,PID_ALK2PATHWAY,0.14636,0.1208,0.15068,0,0
5,PHOSPHATASE_BINDING,0.50708,0.12057,0.039145,0,0
5,STEROID_BIOSYNTHETIC_PROCESS,0.048516,0.1204,0.16005,0,0
5,REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL,0.34676,0.12013,0.074372,0,0
5,PID_THROMBIN_PAR4_PATHWAY,0.065366,0.1201,0.1632,0,0
5,CHROMOSOME_CONDENSATION,0.15879,0.11983,0.089878,0,0
5,SECRETION_BY_CELL,0.054758,0.11966,0.098647,0,0
5,BIOCARTA_BIOPEPTIDES_PATHWAY,0.10582,0.11965,0.089311,0,0
5,HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS,0.061656,0.11963,0.12296,0,0
5,T_CELL_ACTIVATION,0.36483,0.11952,0.057365,0,0
5,SUBSTRATE_SPECIFIC_CHANNEL_ACTIVITY,0.064109,0.11951,0.15714,0,0
5,REACTOME_G_ALPHA_S_SIGNALLING_EVENTS,0.10213,0.11935,0.093734,0,0
5,BIOCARTA_MCALPAIN_PATHWAY,0.25415,0.11932,0.085331,0,0
5,PID_HIVNEFPATHWAY,0.04028,0.11856,0.16004,0,0
5,ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION,0.23653,0.11854,0.09218,0,0
5,REACTOME_AQUAPORIN_MEDIATED_TRANSPORT,0.15879,0.11727,0.10516,0,0
5,ADAPTIVE_IMMUNE_RESPONSE,0.25055,0.11725,0.053777,0,0
5,KEGG_CELL_ADHESION_MOLECULES_CAMS,0.11351,0.11595,0.13458,0,0
5,PROTEIN_AUTOPROCESSING,0.059281,0.11522,0.11214,0,0
5,REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING,0.34676,0.11507,0.050219,0,0
5,BIOCARTA_BARRESTIN_PATHWAY,0.23999,0.11474,0.14194,0,0
5,REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,0.050526,0.11445,0.076648,0,0
5,PID_EPHRINBREVPATHWAY,0.19483,0.11398,0.087898,0,0
5,SIALYLTRANSFERASE_ACTIVITY,0.42751,0.11356,0.13091,0,0
5,AUXILIARY_TRANSPORT_PROTEIN_ACTIVITY,0.17474,0.11265,0.13867,0,0
5,BIOCARTA_UCALPAIN_PATHWAY,0.71894,0.11234,0.0043525,0,0
5,MICROTUBULE_ASSOCIATED_COMPLEX,0.16137,0.11204,0.13226,0,0
5,PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY,0.11752,0.11186,0.077549,0,0
5,REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS,0.21656,0.11174,0.057778,0,0
5,REACTOME_RORA_ACTIVATES_CIRCADIAN_EXPRESSION,0.18892,0.1117,0.10227,0,0
5,SERINE_TYPE_ENDOPEPTIDASE_ACTIVITY,0.37408,0.11007,0.035647,0,0
5,REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,0.21335,0.11005,0.14321,0,0
5,HEMOPOIETIC_OR_LYMPHOID_ORGAN_DEVELOPMENT,0.073339,0.10899,0.10165,0,0
5,BIOCARTA_TID_PATHWAY,0.20394,0.1087,0.087921,0,0
5,LEUKOCYTE_DIFFERENTIATION,0.083628,0.10837,0.13468,0,0
5,KEGG_TYPE_I_DIABETES_MELLITUS,0.39783,0.1079,0.063243,0,0
5,REACTOME_CELL_JUNCTION_ORGANIZATION,0.04028,0.10755,0.1637,0,0
5,REACTOME_SIGNALING_BY_FGFR1_MUTANTS,0.12804,0.10753,0.11121,0,0
5,PID_TCPTP_PATHWAY,0.44799,0.10742,0.040838,0,0
